2017,Queria mudar tanta coisa mas nem sei por onde começar,1
2017,Queria todas aquelas roupas,1
2017,Sem palavras pra esses dias,1
2017,Sipá q cê é importante,1
2017,Ta vendo aquela lua que brilha lá no céu https://t.co/aFz89QtlEc,1
2017,Tem hora q da vontade de https://t.co/3xBgpfrAKR,1
2017,To bem agr,1
2017,To gastando meu 3G como se n houvesse amanhã,1
2017,To precisando de um rodízio de japonês,1
2017,Um singelo vai tomar no cu pra algumas coisas,1
2017,Vontade de abraçar,1
2017,abraço,1
2017,aff,1
2017,alguém me leva pra praia,1
2017,amo ela☺️ só queria q n enfiasse a cabeça pra dentro quando eu chego perto https://t.co/zY2a88tQJr,1
2017,assim fica difícil,1
2017,brinca desse jeito longe de mim,1
2017,cê sabe q eu to aqui,1
2017,duvida e insegurança são impeditivos mt grandes,1
2017,"ei, psiu, to te observando",1
2017,escolho surtar pq aturar não ta dando,1
2017,essas férias tão sendo boass,1
2017,"eu penso demais em td, qualquer dia eu enlouqueço",1
2017,"eu só achei q tava entendendo o q tava acontecendo, pq agr voltou na mesma confusão",1
2017,hj o dia ta cheio da emoções,1
2017,https://t.co/pTCfFWDPdk,1
2017,mta coisa pra minha cabeça,1
2017,nunca deixei pra comprar presente de amigo secreto tão em cima da hora que nem esse ano,1
2017,não tem nada melhor que férias,1
2017,o mundo ta regredindo pq é mto fácil se sentir acomodado e não fazer esforço pra mudar,1
2017,pro spotify ficar perfeito só tem q ter os funkinhos q n tem,1
2017,quase q nois🎡 @lu_malagutti,1
2017,queria te entender,1
2017,ta chegandooo,1
2017,"te sinto tão longe, longe, longe, mas te quero perto",1
2017,toda vez q vou fazer qualquer coisa eu paro no caminho pq me distraio com outra coisa,1
2017,"É tão bom conseguir tacar o foda-se, mas qdo o motivo n deixa, a gnt q se fode",1
2017,"É tão bom conversar com gente boa, q é legal sem querer algo em troca",1
2017,É tão bom estar com quem te faz bem,1
2017,é mto triste passar o rímel super bem pra ter que tirar dps,1
2018,#NovaFotoDoPerfil https://t.co/gwxNd5haXc,1
2018,@AliceTomazzetti @ana__cruzz kkkkkkkkkkkkkk,1
2018,"@AliceTomazzetti enquanto vc ta vindo com a farinha to voltando com o bolo alice, já tenho minha rede de hotéis planejadíssima",1
2018,@AliceTomazzetti sexto período né kkkkkkkk,1
2018,@AliceTomazzetti ❤️❤️❤️❤️❤️❤️ vc é dms,1
2018,@alineeferrante  https://t.co/q0eR4jrbv4,1
2018,@alineeferrante @Rebeccaxcp @tete_antoniolli @lully_partel @BiasiLivia Kkkkkkkk,1
2018,@alineeferrante @gabvasa @vihsebin kkkkkkkkkkkkk,1
2018,@alineeferrante @otariano Bem issooo,1
2018,@alineeferrante @otariano kkkkkkkk vou nem te falar nd,1
2018,@alineeferrante Hahahahahahah,1
2018,@alineeferrante kkkkkkkkkkk,1
2018,@ana__cruzz #revoltada,1
2018,@ana__cruzz @swtcmilas KKKKKKK alguém tira a guarda dela,1
2018,@ana__cruzz Olhando pro nd pensando em td,1
2018,@ana__cruzz https://t.co/tv67G5JYNa,1
2018,@ana__cruzz já pulou a segunda-feira né bonita,1
2018,"@ana__cruzz poxa ana luísa, vc precisa colocar o moletom né",1
2018,@ana__cruzz se eu n sei te amar sem sofeeerrrrr,1
2018,"@ana__cruzz sei nem o q dizer desse ano, poderia escrever um livro sobre ele de tanta coisa q aconteceu",1
2018,@ana__cruzz sem querer querendo,1
2018,@ana__cruzz vc é sensacional ❤️,1
2018,@ana__cruzz é né?,1
2018,@ana__cruzz 🤤,1
2018,@athinazpl1 de ma is cara,1
2018,@cantadas2018 @lu_malagutti,1
2018,@felipegenari 🤟🏼 @athinazpl1,1
2018,@frasesdebebadas KKKKKK @lu_malagutti ops lu,1
2018,@higorpaiva_ @larapugin,1
2018,@isabellacabraI @lu_malagutti mtasss,1
2018,"@isabellacabraI aaaai como eu tenho sdds de vc e desses momentosss! pelo amor de deus, vamos combinar alguma coisa logo",1
2018,@isabellacabraI eu smp esperei por issoooo,1
2018,@isabellacabraI maravilhosa,1
2018,@isabellacabraI vooooltaaa,1
2018,@isacxbral Embrazadãoooo,1
2018,@isacxbral Kkkkkkkk me contaa,1
2018,@isacxbral amo essa músicaaa,1
2018,@lu_malagutti Chegando em vccc,1
2018,"@lu_malagutti Nossa, pegou pesado",1
2018,@lu_malagutti Que meeeeerda é essa,1
2018,@lu_malagutti Revoltada,1
2018,@lu_malagutti aaooo mamute❤️ foi demais,1
