Datetime,Tweet,0
2019,@GiPavanelli_ 🥰,1
2019,"@GihPilotto @mamattos77 Eu vouuu , quero fazer na orelha",1
2019,@GihPilotto @mamattos77 N infecciona não,1
2019,@GihPilotto Vamoss,1
2019,@GuilhermeReinh2 @giu_nori,1
2019,@HenriqueCarven1 Eu sei 😉,1
2019,@HenriqueCarven1 Henrique vai dormir,1
2019,@HenriqueCarven1 Jesuss,1
2019,@HenriqueCarven1 KKKKKKKK é msm,1
2019,@HenriqueCarven1 KKKKKKKKK,1
2019,@HenriqueCarven1 Ta engraçado neh,1
2019,@HenriqueCarven1 Ui,1
2019,@HenriqueCarven1 https://t.co/xXB20DdfTf,1
2019,@HenriqueCarven1 😍,1
2019,@HenriqueCarven1 🧐,1
2019,@IsaacCabral_ @RebecaDrittlhu1  eu toda,1
2019,@IvoGabr00145244 @HenriqueCarven1 Como? Ivo acabo tudo,1
2019,@IvoGabr00145244 @HenriqueCarven1 Quem n gosta de natal nem é gente,1
2019,"@IvoGabr00145244 @HenriqueCarven1 Ufaa, ent a gente pode volta",1
2019,@IvoGabr00145244 @bianca_corinne Baila mais,1
2019,@IvoGabr00145244 @bianca_corinne Nunca mais tento ser legal,1
2019,@IvoGabr00145244 Como não? Sou sua vizinha,1
2019,@IvoGabr00145244 Eu não tava feliz em 2016,1
2019,@IvoGabr00145244 Eu tmb,1
2019,"@IvoGabr00145244 Eu to ,na medida do possível",1
2019,@IvoGabr00145244 Iiiii apaixonado,1
2019,@IvoGabr00145244 KKKKKKKKK,1
2019,@IvoGabr00145244 N ta dando mais,1
2019,@IvoGabr00145244 Nem fala,1
2019,@IvoGabr00145244 O dó,1
2019,@IvoGabr00145244 Parece q foi ontem,1
2019,@IvoGabr00145244 Pelo menos n é so com vc,1
2019,"@IvoGabr00145244 Q vc me empurrou e meu joelho fico em carne viva , saudades",1
2019,@IvoGabr00145244 Quem ve pensa que é fofo,1
2019,@IvoGabr00145244 Vc que é,1
2019,@IvoGabr00145244 oh judiação,1
2019,@IvoGabr00145244 😍😍😍,1
2019,@Lara132457 IKKKKKKKKKKKKKK,1
