2019,@Rafa_dotta @xforcadess KKKKKKKKKKKKKKKKKK amoooo,1
2019,@Rafa_dotta a pronto,1
2019,@Rafa_dotta aaaa vtnc,1
2019,@Rafa_dotta ainda bem q pegou a referência bb,1
2019,@Rafa_dotta cada vez mais,1
2019,@Rafa_dotta chama eu,1
2019,@Rafa_dotta dodoi,1
2019,@Rafa_dotta doka bb,1
2019,@Rafa_dotta eu tb,1
2019,@Rafa_dotta faço a questão de ensinar,1
2019,"@Rafa_dotta foi msm, real",1
2019,@Rafa_dotta hehe,1
2019,@Rafa_dotta hihi te amo,1
2019,@Rafa_dotta https://t.co/holM6HsiCe,1
2019,@Rafa_dotta https://t.co/kpU8OAr7Et,1
2019,@Rafa_dotta jaja sai,1
2019,@Rafa_dotta mas eu sou legal,1
2019,@Rafa_dotta pode pensae,1
2019,"@Rafa_dotta rlx, eu vou ai",1
2019,@Rafa_dotta ta guardado,1
2019,@Rafa_dotta tb queria te ver,1
2019,@Rafa_dotta tem q dar,1
2019,@Rafa_dotta to tentando te falar gatinha,1
2019,@Rafa_dotta uiuiui,1
2019,@Rafa_dotta vc nem precisava né,1
2019,@Rafa_dotta 😍😍😍,1
2019,@SPFCDaDecepcao @camilamiyawaki_  rsrs,1
2019,@Tatavanni creduuuu,1
2019,@Tatavanni desculpa ai po,1
2019,"@Tatavanni ja sabia até q vc ia comentar, bagulho ta funcionando msm",1
2019,@Tatavanni lixeira,1
2019,@Tatavanni tlg rs 🤥,1
2019,"@Tatavanni ufaaa, chega nunca",1
2019,@Tatavanni ♻️ ♻️ ♻️,1
2019,@Tatavanni 🗑,2
2019,@ThatiTargas oi ze,1
2019,@_dudamalagutti calada eh uma poeta,1
2019,@_dudamalagutti eh nois,1
2019,@_dudamalagutti hihi,1
2019,@_dudamalagutti https://t.co/c1VGOcifti,1
2019,@_dudamalagutti https://t.co/mfue07RDyo,1
2019,@_dudamalagutti nunca fiz isso,1
2019,"@_dudamalagutti qual foi dudinha, quero rir tb",1
2019,@_dudamalagutti tonta preciso te contar tb 😬,1
2019,@_enzorodriguesz segura ai mlk,1
2019,@allananix nem sou,1
2019,@allananix vai estudar vai,1
2019,@alvxaro @bela_bussadori,1
2019,@amabillyperea @Victordeds63,1
2019,"@arieltoledo100 @moraes919 queria em, pprt",1
2019,@arieltoledo100 aprendi ctg cara,1
2019,@arieltoledo100 c vc pode deixar o sentimento,1
2019,@arieltoledo100 caralhoooo deitava nos wj,1
2019,@arieltoledo100 chegando,1
2019,@arieltoledo100 dois videntes,1
2019,@arieltoledo100 ele é um mito 🖤🖤🖤🖤,1
2019,@arieltoledo100 fofo,1
2019,@arieltoledo100 nunca vou me afastar de vc negu,1
2019,@arieltoledo100 obvio,1
2019,"@arieltoledo100 realmente, seu merda KKKKKKK",1
2019,@arieltoledo100 t amu,1
2019,@arieltoledo100 te achei,1
2019,@arieltoledo100 vai dar,1
2019,@arieltoledo100 vamos sair essa semana,1
2019,@arieltoledo100 vc msm!! rs,1
2019,@arieltoledo100 ❤️,1
2019,@arieltoledo100 🥰,1
2019,@athinazpl1 KKKKKKKKKKK,1
2019,@bela_bussadori :/,1
2019,@bela_bussadori @GiPavanelli_ KK,1
2019,@bela_bussadori BELEZAAA BELA,1
