Datetime,Tweet,0
2021,@Marangonitt eu tento mto prestar atenção mas da 10min ja to pensando em tudo menos na aula,1
2021,@Marangonitt eu 😭 https://t.co/iz0VvizoTt,1
2021,@Marangonitt exatamente isso KKKKKKKK como sempre o povo emocionando,1
2021,"@Marangonitt filosofia é chato? sim 
vou xingar todo mubdo q falar q é desnecessário? tb",1
2021,@Marangonitt https://t.co/3OmtfH2Wu1,1
2021,@Marangonitt juliette vai ser host surpresa! leo dias ja confirmou,1
2021,@Marangonitt nao ironicamente prefiro mil vezes conviver c os ratos,1
2021,@Marangonitt nossa sim,2
2021,"@Marangonitt nossa vdd tinha esquecido, é engraçado como os politico br reaparecem do nada",1
2021,@Marangonitt pecado falar isso,1
2021,@Marangonitt qria saber q maconha q ele fuma p ficar desse jeito,1
2021,"@Marangonitt round 6 pq é curta mas nunca vi, the office é MUITO BOM soq tem q ter saco p passar a primeira temporada",1
2021,@Marangonitt se os cactos e as army se juntarem acabou pro bolsonaro,1
2021,@Marangonitt siii gosto mto dele mas n csg prestar atenção por mais q 10 min,1
2021,@Marangonitt sim KKKKKK me sinto provocada 😡,1
2021,@Marangonitt sou pessima KKKKKKKKK nunca consegui fazer aqls brincadeiras,1
2021,@Marangonitt teu artista mais ouvido é o abelzinho? 😭 perfeito ja qro essa fantasia,1
2021,@Marangonitt tudo 🤍,1
2021,@Marangonitt vc n teve reação na primeira dose?? eu qse morri,1
2021,"@Marangonitt ver abnt é lindo mesmo, fazer que é horrivel",1
2021,@Marangonitt virando direiters,1
2021,@Marangonitt vou abrir vagas p curso de sommelier 😎,1
2021,@Marangonitt É VERDADE!!!! NADA suspeito pegar nota fiscal de motel........,1
2021,@Marcelobvalle então 😫 fiquei mto na duvida se comprava o pass mas acabei cometendo essa loucura KKKKKK,1
2021,@Marcelobvalle 🥵🥵🥵 obrigada!!,1
2021,@Matheusvsprado @Marangonitt KKKKKKK perdao thiago eu tb odeio esse fuso 😔,1
2021,"@Matheusvsprado EXATAMENTE, achei q só tivesse o da semana q vem",1
2021,@Matheusvsprado KKKKK realidade paralela deless,1
2021,@Nana_KPeronti KKKKKKKK tania sendo tania,1
