Datetime,Tweet Id,Tweet,Media,Username
2022,1569873933796577281,ainda bem que eu resolvo tudo na macumba mesmo,,meldamataaaa
2022,1569833715848646656,Só penso em tatuagem mds,,meldamataaaa
2022,1569720077347426304,@zangatta_ @yguerrads Kkkkkkk e lá vem humilhação dnv mds,,meldamataaaa
2022,1569078231117996032,@zangatta_ Qual das,,meldamataaaa
2022,1567704210032005120,"Era seu, eeeera seu homem mas agora é meu homem",,meldamataaaa
2022,1567219726572572672,@zangatta_ Kkkkkk de vdd,,meldamataaaa
2022,1567166584363393024,N sei se tô vivendo ou apenas morrendo de saudade do meu namorado e da minha melhor amiga,,meldamataaaa
2022,1566944609476952064,@SoRizzo___ Jkkkkkk mds,,meldamataaaa
2022,1566731128714706945,@jujubspdn Nanou gostoso,,meldamataaaa
2022,1566620034826489856,@caismila Kkkkkkkkjjj,,meldamataaaa
2022,1566619992392622080,@raycstax_x Põe moletom e dorme coberta,,meldamataaaa
2022,1565502667715117056,@mii_andradeofc Mo feio kkk,,meldamataaaa
2022,1565502610068701184,@Hillarypereira_ Tô qse kkk essas mina mete o louco,,meldamataaaa
2022,1565502536131420161,@ViitoriiaaC Tao procurando logo no meu,,meldamataaaa
2022,1565502417944338436,@Thaireissss Mano q feiúra kkkk ainda n viram meu lado louca 🤌🏼,,meldamataaaa
2022,1565444754451709955,@pagotooo Amo esse áudio do tik tok kkkkkkk,,meldamataaaa
2022,1565339811984326659,@olavovillasboas Sem maldade Olavo kkkk minhas seguidoras todas safadas querendo meu homi,,meldamataaaa
2022,1565327704769105923,N posso postar 1 storie c meu namo q ele já ganha várias seguidoras mano kkkkkkkkk,,meldamataaaa
2022,1564948052884029445,@pagotooo único🤍,,meldamataaaa
2022,1564942610648662017,7 mil delas não dá eu,,meldamataaaa
2022,1564942535491047425,@zangatta_ vai dormi,,meldamataaaa
2022,1562117824990044161,ele é meu 01,,meldamataaaa
2022,1562056861003747328,@raycstax_x muuuuito bem gasto,,meldamataaaa
2022,1561908410840408065,@Charlinho04 @acervogeral mor que vergonha KKKKKKKKKK,,meldamataaaa
2022,1561906389093695488,@edinhoskate https://t.co/9a8EBKfC1y,"[Photo(previewUrl='https://pbs.twimg.com/media/Fa0BlJ2XwAI2YGk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fa0BlJ2XwAI2YGk?format=jpg&name=large')]",meldamataaaa
2022,1561905658336878593,@edinhoskate sempre fico feliz por inspirar os outros edinho 🫶🏼,,meldamataaaa
2022,1561902733514481664,@Gabriel_Jesus98 o seu eu até edito 🤩🤩🤩,,meldamataaaa
2022,1561896356633010178,quero só ver daqui 3 dias os vídeos iguais kkkkk smp,,meldamataaaa
2022,1560744557478051841,@zangatta_ c essa cara de bebê,,meldamataaaa
2022,1560662966525054976,@Ryanneshinkai kkkkkk foi mto bom,,meldamataaaa
