Datetime,Tweet Id,Tweet,Media,Username
2022,1583581542076813316,q vergonha alheia 🤭,,gi_aciari
2022,1583223095619629056,ai como eu amo uma validação acadêmica e receber elogio das coisas q eu escrevooo 😮‍💨,,gi_aciari
2022,1582564602730074112,@peccioli_ana @UmFilosofoCitou num concordo,,gi_aciari
2022,1581799915541233665,@Liviasorigotto @PRADAXBBY @baponcedeleon sdds amg te amo,,gi_aciari
2022,1581049980495622144,fazer o q tem q ser feito cansa mto,,gi_aciari
2022,1580969000925687822,@caismila @anajuudias ok gatona?,,gi_aciari
2022,1580265337433788417,@peccioli_ana ihhhhh,,gi_aciari
2022,1579896880523542528,@manoelajank eu adoro seus vídeos de make,,gi_aciari
2022,1579863832281112576,@musadosmeme @peccioli_ana,,gi_aciari
2022,1579841021227470849,@anttrindade @anajuudias,,gi_aciari
2022,1579597938539786240,@anajuudias @arethasoyombo foda certas coisas,,gi_aciari
2022,1579248958341193729,afff,,gi_aciari
2022,1578969348471164928,@peccioli_ana 🤭,,gi_aciari
2022,1578961054381801472,@anajuudias gol,,gi_aciari
2022,1578589561915002880,meu deus eu amo campinas,,gi_aciari
2022,1578510551717593088,@peccioli_ana naooooo 👺,,gi_aciari
2022,1578489661571620864,@anajuudias parei me perdoe,,gi_aciari
2022,1578475627514015749,@princesaestoica @Liviasorigotto,,gi_aciari
2022,1578177860447399941,mais um dia miando roles o q está acontecendo cmg,,gi_aciari
2022,1577779478578733071,minha cabeça n tá mais funcionando,,gi_aciari
2022,1577390331427184640,@hondadeal4vets @jumastelaro08 @Liviasorigotto hein,,gi_aciari
2022,1577357653000556544,n consigo focar em nada e preciso estudar p caralho 🤩,,gi_aciari
2022,1576933254275342336,@anajuudias mulher fica calva com 20 anos entenda o caso,,gi_aciari
2022,1576701819480571904,setembro foi um mês tão bom,,gi_aciari
2022,1576224817220833280,@anajuudias yes sua danada,,gi_aciari
2022,1576224629945176064,@laviniacm_ @anajuudias @borntidar HAHAHAHAH ana júlia nos explanando nas redes sociais assim fica difícil (lavinia acho q somos gêmeas 🥹,,gi_aciari
2022,1576224351233265667,@CimattiGabi @Rwalkers @allananix eu sou….burra?,,gi_aciari
2022,1576194300970676225,@santogojou @anajuudias,,gi_aciari
2022,1575872579104952321,@anajuudias ana julia…KKKKKKKKK,,gi_aciari
2022,1575591575891353600,o tanto q eu gosto de direito penal é piada,,gi_aciari
2022,1574937676418908160,@peccioli_ana @luscas 🥺🥺🥺🥺,,gi_aciari
2022,1574861702717382656,@peccioli_ana eu quero tbm 🥺,,gi_aciari
2022,1574492028586672152,@peccioli_ana ai amiga hj eu queria minha mãe viu KKKKKKKK,,gi_aciari
2022,1574468262125080610,vontade de ficar sozinha tá -100 hj,,gi_aciari
2022,1573457207340957723,@jumastelaro08 meu deus não,,gi_aciari
2022,1573322959103598593,q mane role o q eu queria msm hj era dormir de dupla,,gi_aciari
2022,1573126850175459328,@anajuudias naum mulher a gente indo juntas em um lugar furar,,gi_aciari
2022,1573126783507247104,"@peccioli_ana pfv! semana q vem vamos, saudades ja ❤️",,gi_aciari
2022,1573110104765140993,acaba pelo amor de deus semana eu não aguento mais,,gi_aciari
2022,1572967951296524289,@Doughbvy @bella_pagnossim,,gi_aciari
2022,1572758136448073733,@anajuudias q tal ir fazer um novo cmg só vejo vantagens,,gi_aciari
2022,1572672019480846336,pra q tomar remédio p cólica se eu posso testar meus limites de dor 🤩,,gi_aciari
2022,1572406625327013893,@anamnesias @Liviasorigotto,,gi_aciari
2022,1572000852457431040,@aviviancoutinho @peccioli_ana,,gi_aciari
2022,1571985799608172546,@anajuudias @memedepressivos 🥹👉🏻👈🏻 ain obg,,gi_aciari
2022,1571283451092914177,@peccioli_ana @revelacoesofc KKKKKKKKKKKK,,gi_aciari
2022,1571270952066899969,@peccioli_ana eu ignorei tô pronta pra próxima,,gi_aciari
2022,1571266081431461888,eu vo ficar doida com essa situ,,gi_aciari
2022,1571148445506998274,hm q dor de cabeça,,gi_aciari
2022,1570911498104635392,me sentindo mto amada q deli,,gi_aciari
2022,1570579800850591744,@joaoreisse muito!,,gi_aciari
2022,1570509196906631169,@paginalixo1 @Marcelo8808 esse marcelo ai é seu oposto,,gi_aciari
2022,1570435211300667395,"@laviniacm_ eu amu, o cb2 é pfto tbm",,gi_aciari
2022,1570431918105133056,@laviniacm_ tudo com 50% de desconto acaba com a minha vida eu amo os produtinhos,,gi_aciari
2022,1570349880488468480,q delícia acordar e colocar o moletom da minha faculdade te amu pucampê,,gi_aciari
2022,1570178882405564417,@peccioli_ana 👺👺,,gi_aciari
2022,1570166744437723137,como q tem gente q consegue beber todo dia q coisa horrível,,gi_aciari
2022,1569987236921507840,@spicybabew @peccioli_ana,,gi_aciari
2022,1569894765113606146,@twilightreborn @Liviasorigotto,,gi_aciari
2022,1569740570393812992,@peccioli_ana pelo menos a gente se entende te amo,,gi_aciari
2022,1569714946706923520,eu não entendo homens,,gi_aciari
2022,1569712759125807108,@laviniacm_ @anajuudias AMEI! ana pfv providencie esse evento,,gi_aciari
2022,1569623957136965632,@dugenevicius tudo p mim,,gi_aciari
2022,1569623393410088962,@laviniacm_ @anajuudias SIM! quando a Ana te trouxer p sanca a gente assiste 🤝,,gi_aciari
2022,1569495260577021953,@anajuudias @laviniacm_ oi gente eu queria dizer q esse filme eu nunca vou superar adorei o tiktok,,gi_aciari
2022,1569140705192288259,@fred_lopesT @flourykkk @CimattiGabi @anajuudias fatos,,gi_aciari
2022,1568653929294200833,@oisacness @peccioli_ana,,gi_aciari
2022,1568601770930184195,@Liviasorigotto 🥺🥺,,gi_aciari
2022,1568447796226805761,@flourykkk @CimattiGabi @fred_lopesT @anajuudias,,gi_aciari
2022,1568366073946284033,@ana_possatto rt,,gi_aciari
2022,1567906366873821184,minha vontade era ficar 4 horas na academia hj,,gi_aciari
2022,1567868679009845248,"leticia: n vira nada ser fiante
eu: q isso?
leticia: fiel a ficante",,gi_aciari
2022,1567836618370781185,@anajuudias @brendasafra @AliceTomazzetti KKKKKKKKKKKK mto bom o apelido,,gi_aciari
2022,1567836555062005761,@anajuudias meu aniversário dia 16 tá 😚,,gi_aciari
2022,1567688668126613505,@ariel_toledo_ sacanagem.,,gi_aciari
2022,1567666726950649856,so foto de comida no meu insta hj q isso,,gi_aciari
2022,1566838760288960513,impressionante como eu perco tempo no celular,,gi_aciari
2022,1566832711272206336,@peccioli_ana HAHAHAHAHA eu quero o bichinho 🥺,,gi_aciari
2022,1566620415958683649,eu quero mt um gato,,gi_aciari
2022,1566542029466763267,@anajuudias @VENETIANVIOLET vamo comprar quando?,,gi_aciari
2022,1566502699234988033,as vezes eu sou tão inteligente mas as vezes eu sou tão otaria enfim equilíbrio,,gi_aciari
2022,1566464477649829891,ganhar massa fácil é bom mas é ruim pq n sei se quero ser cavalona ou magrinha definida,,gi_aciari
2022,1565149745198383105,@peccioli_ana hehe,,gi_aciari
2022,1565111661555507201,@psicodeIicos @CimattiGabi,,gi_aciari
2022,1564636261377343491,n é possível q esse homem me beijou uma vez em 2017 e até hoje fica me mandando mensagem,,gi_aciari
2022,1564201829067624451,meu deus como é bom dormir 8 horas,,gi_aciari
2022,1563899347896516610,insustentável final de semana só com 2 dias,,gi_aciari
2022,1563572777243648001,@peccioli_ana amiga….4??,,gi_aciari
2022,1563166575946977280,@anajuudias pq fez isso comigooo,,gi_aciari
2022,1562955755375845376,@CimattiGabi em casa quando vc quiser princesa,,gi_aciari
2022,1562827806148399112,existir hj tá exigindo mt,,gi_aciari
2022,1562638058440179712,@anajuudias KKKKKKKKK,,gi_aciari
2022,1562561055637008385,@peccioli_ana KKKKKKKKKK ai eu mando até a loc,,gi_aciari
2022,1562561017934016513,@anajuudias saiam homens,,gi_aciari
2022,1562492933596520450,quer saber se eu moro sozinha pq? tá afim de pagar meu aluguel?,,gi_aciari
2022,1561871600051421186,@Liviasorigotto sim amiga!,,gi_aciari
2022,1561871374876041218,são sempre as lindas que sofrem 🫠,,gi_aciari
2022,1561504789061582849,@ViniMassarii obg 🥳🥳,,gi_aciari
2022,1561504605338566656,trocando fto do meu caderno por skol beats finalmente ser nerdola gerando frutos,,gi_aciari
2022,1561484176683143168,@amigoanormal @peccioli_ana,,gi_aciari
2022,1561010053100052481,agachar com 60kg fez meu dia 🥳,,gi_aciari
2022,1560971214402773000,@peccioli_ana muito,,gi_aciari
2022,1560663861547528197,@rafaborges____ HAHAHA esse final de semana eu vou ficar bem quietinha pra recuperar minhas energias,,gi_aciari
2022,1560395986761093120,deus n aguento mais sair de casa,,gi_aciari
2022,1560305065096892418,eu particularmente gosto,,gi_aciari
2022,1560292268623495168,@anajuudias ou eu vou te bater,,gi_aciari
2022,1560265607731638279,@lilithempessoa @Liviasorigotto,,gi_aciari
2022,1560012954522755072,"@CimattiGabi @pcd2009 meu KKKKKKK as revistas, tadinho do Rob 🥲",,gi_aciari
2022,1559947276683984896,@Anitta nos com 20 @Liviasorigotto,,gi_aciari
2022,1559775743294509056,u lá lá,,gi_aciari
2022,1559677639408992258,@ana_possatto nossa sim,,gi_aciari
2022,1559337015908466695,@vmpugly @Liviasorigotto @CimattiGabi,,gi_aciari
2022,1559249140584005635,@drukkarigf @gedelponti @CimattiGabi,,gi_aciari
2022,1559244238080151554,@capitacatarina @anajuudias ela me lembra sua mãe,,gi_aciari
2022,1559010385398824961,@euovitinn @Liviasorigotto,,gi_aciari
2022,1558926414992252928,vinicius vc n tem twitter mas saiba que no momento eu estou com raiva de vc por estar me fazendo ir no treino de hand as 19hrs em um domingo,,gi_aciari
2022,1558814706290368512,admiro tanto meu pai,,gi_aciari
2022,1558501449742651396,eu devo tá com ressaca de aula da faculdade pq n é possível esse tanto de sono,,gi_aciari
2022,1558488672214941696,@irisfigueiredo @anajuudias,,gi_aciari
2022,1557931008061837312,@anajuudias ana xulea,,gi_aciari
2022,1557917452197150723,@tristehomo @Liviasorigotto eu dps de só dar fora nos roles,,gi_aciari
2022,1557906490018725889,num acredito q meteu essa,,gi_aciari
2022,1557423182935719936,tava no mercado e n peguei minhoca azeda da fini me sinto com mt autocontrole,,gi_aciari
2022,1557132315049984010,castigo do monstro: fazer treino de fundista na chuva dps de dormir so 2 horas nessa noite,,gi_aciari
2022,1556723234501967875,@nickdomin_ @Liviasorigotto 😭 (brincadeirinha),,gi_aciari
2022,1556291708345794560,@peccioli_ana tô chorando faz 30 minutos por isso KKKKKK,,gi_aciari
2022,1556134352362283009,q é isso um filme,,gi_aciari
2022,1555934125286211584,ai ai,,gi_aciari
2022,1555321309021802496,@ViniMassarii HAHAHAHAHAH é mt bom ser a gente!!,,gi_aciari
2022,1555321227144794112,hj eu pagaria pra alguém ir treinar por mim,,gi_aciari
2022,1555156077234249731,@paulatheotonio @anajuudias,,gi_aciari
2022,1554951630101135360,essa semana tô ganhando mts coisas apenas por ser bonita obg universo,,gi_aciari
2022,1554775134669512705,@anajuudias HAHAHAHAHAHAAHHA eu diria q é tudo questão de equilíbrio…….desculpa amg te amo,,gi_aciari
2022,1554774895644508160,"@anajuudias eu tbm, vamo",,gi_aciari
2022,1554606891417976833,@anajuudias mtttt sua cara,,gi_aciari
2022,1554584288686997504,@peccioli_ana @NetflixBrasil aff tô ansiosa,,gi_aciari
2022,1554469047546380289,@Liviasorigotto @nervosasbr t amu kkkkkkkk,,gi_aciari
2022,1554464032878362627,@anajuudias um dia eu coringando o outro vc #amizade,,gi_aciari
2022,1554188301795561472,@peccioli_ana naum,,gi_aciari
2022,1554145754930888711,@anajuudias como assim vc gosta dsssa maçã,,gi_aciari
2022,1553869785888432131,zero ânimo p ideia torta,,gi_aciari
2022,1553826173502853121,@fawngirl444 @Liviasorigotto,,gi_aciari
2022,1553760427422670853,@anajuudias sim,,gi_aciari
2022,1553480322892939268,@Liviasorigotto @euovitinn @CimattiGabi nossa sim,,gi_aciari
2022,1552463987664642049,@ghostjailey @bella_pagnossim eu,,gi_aciari
2022,1552057285878374400,@anajuudias @who_is_lua HAHAHAHAH ai ai,,gi_aciari
2022,1551737488472932352,@anajuudias mocinha mocinha,,gi_aciari
2022,1551636417096417281,vontade bolada de um açaí,,gi_aciari
2022,1551600878934687748,@anajuudias eu tô igual aquela galinha do eu sou ridícula,,gi_aciari
2022,1551588582724354048,única coisa q tem na minha cabeça é: faz eu de pula-pula e senta até acabar o fogo,,gi_aciari
2022,1551381803390345216,ah não eu sabia q eu ia chorar,,gi_aciari
2022,1550965570312577024,@peccioli_ana saudade 👉🏻👈🏻,,gi_aciari
2022,1550530478964367360,a puc meteu logo 3 festas mas 2 primeiras semanas q aula q q é isso,,gi_aciari
2022,1549888829976363008,@ouciume @CimattiGabi @anajuudias,,gi_aciari
2022,1549780306474967042,tadinha da livia acabou de receber uma bíblia em forma de áudio,,gi_aciari
2022,1549770620887515137,@pequenobambi @Liviasorigotto,,gi_aciari
2022,1549223642025889792,@isadoramosz @Liviasorigotto,,gi_aciari
2022,1549133015388983300,falaram pra minha mãe q ela passou mel em mim ao invés de talco KKKKK ???,,gi_aciari
2022,1548422870614691840,pra eu ficar bonita hj vai ser difícil,,gi_aciari
2022,1548364046524567560,@Liviasorigotto 🥲,,gi_aciari
2022,1548363945857101828,@peccioli_ana sdd de ter a melhor vizinha do meu ladinho af,,gi_aciari
2022,1548301745587048449,"maneirinho, n me agrada mt",,gi_aciari
2022,1548147844799836162,mtmt saudade de campinas,,gi_aciari
2022,1548103132957143042,@MarinaBraga21 KKKKKKK eu queroo,,gi_aciari
2022,1547416966624935937,@Liviasorigotto LKKKKKKKKK amiga eu acho q eu infarto se alguém pegar nossa conversa sério mesmo,,gi_aciari
2022,1547274566891970560,hj eu tô mt borocoxô credo,,gi_aciari
2022,1547059424988217344,cachorro quente da mãe da bella &gt;&gt;&gt;&gt;,,gi_aciari
2022,1546339437159878656,nossa tô com sdd de tomar uma tequilinha,,gi_aciari
2022,1546261226321285122,@gabiaarias vale mtt a pena,,gi_aciari
2022,1546170618151837697,@produtosdkkk @Liviasorigotto,,gi_aciari
2022,1545667538767564800,nada como abrir a geladeira e encontrar melancia cortadinha obg mae te amo,,gi_aciari
2022,1545251439328509959,@peccioli_ana KKKKKKKKK MOCINHA MOCINHA,,gi_aciari
2022,1545240615323041797,@paiva @bella_pagnossim,,gi_aciari
2022,1545064624269053952,se eu sonhar mais alguma vez essa semana q eu ganhei flor eu choro nmrl,,gi_aciari
2022,1545038955363590144,@SeriesTWBZ @Liviasorigotto SACO EU QUERIA VEE COM VOCEE,,gi_aciari
2022,1544828124826931200,dra letícia mãos de fada ✨✨✨,,gi_aciari
2022,1544827869892935680,@Diario4e20 @anajuudias @fred_lopesT,,gi_aciari
2022,1544513782545784832,@bella_pagnossim KKKKKKKKKKKKK @Liviasorigotto @CimattiGabi eu nao concordo e vcs???,,gi_aciari
2022,1544147633538752512,a Ge bebada é uma pérola KKKKKK,,gi_aciari
2022,1543797966988886019,@ViniMassarii KKKKKKKKKKK golf boy,,gi_aciari
2022,1543723474937683968,@peccioli_ana eu tô com mt sdd 🥺 te amu,,gi_aciari
2022,1543221501196910592,@gabiaarias ué 🤨,,gi_aciari
2022,1543044906482114563,q dia gostoso,,gi_aciari
2022,1542665903212580865,@gabiaarias GABRIELA EU SOU CARDÍACA AAAA,,gi_aciari
2022,1542665485216538624,@MarinaBraga21 fechadíssimooo,,gi_aciari
2022,1542665408628592641,@gabiaarias O QUE,,gi_aciari
2022,1542638273612447744,queria um personal especificamente pra me ajudar com drop na elevação pélvica,,gi_aciari
2022,1542344298867396608,@Ifuckyourgods @bella_pagnossim,,gi_aciari
2022,1541942007836336130,tô brava,,gi_aciari
2022,1541240658261950465,@MarinaBraga21 vamo cmggg,,gi_aciari
2022,1541240633796575233,@gedelponti s i m 🙌🏻,,gi_aciari
2022,1541176146049597440,porra foda q a ste demora de 3 a 5 dias pra REPONDER e eu só quero colocar o piercing com ela 🥲,,gi_aciari
2022,1540180643228925956,eu vou sonhar com sorvete de danoninho ctz,,gi_aciari
2022,1539781258410074112,nesse momento odeio todo mundo q usa 36 na zara,,gi_aciari
2022,1539689338879057920,banana da terra pisa mt na nanica,,gi_aciari
2022,1539062533310582785,@maestrash eu amo as músicas do dalben ✨,,gi_aciari
2022,1538885027110461441,@nenozacarin ficou demais,,gi_aciari
2022,1538671585732837379,gastar podia ser menos legal né q saco,,gi_aciari
2022,1538562782672691200,@alicemarguerit me sinto idosa as vezes amiga,,gi_aciari
2022,1538319852129206272,nossa eu realmente gosto mt de ficar em casa KKKKKKK,,gi_aciari
2022,1538301966429966346,@CimattiGabi amo vcs muito,,gi_aciari
2022,1538220474236387331,@peccioli_ana uma gostosa dessa vendo 500 defeitos como?? PARAA,,gi_aciari
2022,1538093678673133568,cara castanha de caju é um puta alimento,,gi_aciari
2022,1537075075190607876,esss prova fritou todos os neurônios q eu ainda tinha,,gi_aciari
2022,1536848068930420741,@lpalomino__ nossa sim,,gi_aciari
2022,1536733483216908288,@peccioli_ana pfv vc tem q vir pra são carlos eu num vou aguentar tanto tempo sem te ver 🥲,,gi_aciari
2022,1536723062200188929,sera q estou vivendo ou apenas sonhando com o feriado e querendo ir pra são carlos,,gi_aciari
2022,1536722839969071106,"@annjinhax simm, fica repetindo story",,gi_aciari
2022,1536161446899458049,@felipegenari HAHAHAHA contra fatos n existem argumentos,,gi_aciari
2022,1536100257683099649,@annjinhax a situação ta complicada….,,gi_aciari
2022,1536060441910202372,nossa quanta mina gata namorando feio,,gi_aciari
2022,1535303588930519040,meu deus eu estou necessitada de carinho nas costas,,gi_aciari
2022,1535025775191154688,@joaoreisse vc não leva???,,gi_aciari
2022,1535010618129932310,@ViniMassarii HAHAHAHAHAHAH sim….mas n conta pra ninguém pfv 😭,,gi_aciari
2022,1534987994603655169,num sei pq eu tô indo com blusa e casado pra academia sendo q em 3 min eu tenho ctz q vou ta só de top,,gi_aciari
2022,1534569545289146368,quero ir na quermesse &amp; jogar bingo,,gi_aciari
2022,1533959561182433280,@ViniMassarii KKKKKKKKKKK,,gi_aciari
2022,1533834129770524674,5 provas essa semana e eu tô como https://t.co/l3EarVJ9jc,,gi_aciari
2022,1533781255740964864,eu tô começando a ficar triste de pensar q vou ficar mais de um mês sem aula e sem meu ape,,gi_aciari
2022,1533590305852751874,me sentindo vivona,,gi_aciari
2022,1533099932307054592,eu gosto tanto de campinas,,gi_aciari
2022,1532931479222767616,essa semana passou mt rápido q doidera,,gi_aciari
2022,1532737219743698948,@gabiaarias vamosss,,gi_aciari
2022,1532733884668039173,vinho quente dnv só ano q vem jesus,,gi_aciari
2022,1532100449289048065,fazer falta do mc livinho eu num vou enjoar nunca fodasse,,gi_aciari
2022,1531815628943794176,queria piscar e PÁ estar em julho,,gi_aciari
2022,1531081164441767936,como q paro de pensar nisso agr me fudi,,gi_aciari
2022,1531064059168169985,@MarinaBraga21 sim 🥲,,gi_aciari
2022,1530991554621472771,queria me teletransportar pra campinas pra num ter q pegar pista q preguiça,,gi_aciari
2022,1529652899097329670,puta q pariu a puc vai me dxar especialista em escrever artigo até o fim do curso não é possível,,gi_aciari
2022,1529645802238402561,@gusmleao @fred_lopesT isso é sua cara,,gi_aciari
2022,1529195162638901251,meu deus não aguento mais ter q ouvir meu vizinho sofrendo cantando música triste quem quebrou o coração dele favor voltar,,gi_aciari
2022,1527420465098244129,eu juro q minha maior curiosidade é saber como q os caras q me veem na academia acham meu instagram,,gi_aciari
2022,1527394003305496576,fodasse,,gi_aciari
2022,1526746420975394816,eu n quero pré aula amanhã meu deus,,gi_aciari
2022,1526297575372070913,hj em especial eu tô cansada da vida adulta queria o colo da minha mãe,,gi_aciari
2022,1526014157841125377,eu tô mt feliz pra dormir q saco,,gi_aciari
2022,1525704753078013953,desencantada and that’s sad,,gi_aciari
2022,1524162881184481281,meu deus como eu odeio n achar uma música boa pra começar a tomar banho fico 10 min pelada esperando até achar pra ligar o chuveiro,,gi_aciari
2022,1524124599549665281,essa semana na parte da tarde eu tô ignorando q eu faço faculdade kkkk,,gi_aciari
2022,1523848744596385792,é o que,,gi_aciari
2022,1523373640577798145,nunca nem pisou na empresa e ta trabalhando demais,,gi_aciari
2022,1522317170855845893,eu vo mata o déficit calórico,,gi_aciari
2022,1521977048151080964,@DPinhata mamãe não cuida,,gi_aciari
2022,1521972493690494978,@ViniMassarii KKKKKKKKK vini quantos anos vc tem?? 🤨🤨🤨,,gi_aciari
2022,1521433951755284481,descobri q eu amo escrever artigo,,gi_aciari
2022,1521310981351256065,a alice é a personificação desse emoji: ✨,,gi_aciari
2022,1520649506123046915,queria me entender ?,,gi_aciari
2022,1520506224562876418,esse paper de 8 páginas ta acabando comigoooo,,gi_aciari
2022,1520236682989404160,ate agr mt feliz com a nota de penal 🥳,,gi_aciari
2022,1520055675673526275,@enrico_saggio semana de 5 dias úteis n deveria existir 😭,,gi_aciari
2022,1519591618332045312,hj o olho até ardeu pra acordar,,gi_aciari
2022,1519359199658057737,como assim amanhã n é feriado,,gi_aciari
2022,1518984776408911872,@Liviasorigotto @morowxxx aí ai,,gi_aciari
2022,1516986897918275584,quero namorar fodasse,,gi_aciari
2022,1516897667850326017,pucc folia vai tirar toda tristeza do meu corpinho hj 🥳,,gi_aciari
2022,1516894145725579265,@anajuudias @angelnordestina HAHAHAHAHAHAHA defenderei gostosas quando me formar 🥵,,gi_aciari
2022,1515879869346893824,decorando todos os princípios do direito penal com gosto sou totalmente boiolinha do conhecimento,,gi_aciari
2022,1515708013474107394,@Liviasorigotto Tia Patrícia e tio Reginaldo fazem tudo,,gi_aciari
2022,1515707826278211600,@bella_pagnossim oi te amo,,gi_aciari
2022,1515144114760790022,já quero voltar pra campinas 🤡,,gi_aciari
2022,1513718455048052739,eu de vdd amo estudar,,gi_aciari
2022,1513574705114095622,como estudar se a única coisa q fica na minha cabeça é: eu so quero te ver sentando kikando e me olhando chama o vulgo do malandro,,gi_aciari
2022,1513148522299863041,n días seguidos dividindo horário da academia com casal eu vou me m*t*r,,gi_aciari
2022,1512924579324657666,cansei quero ** ********,,gi_aciari
2022,1512852621731807236,@GabrielBaroni17 vou enviar a meia de lanche pra vc rlx,,gi_aciari
2022,1512597547654725635,eu viro outra pessoa dps de endorfinada ✨,,gi_aciari
2022,1512344634592215043,meu só quero VOLTAR A DORMIRR pfv corpinho,,gi_aciari
2022,1511904714446807041,q ódio esqueça,,gi_aciari
2022,1511759605650628614,misturando café chá verde e chocolate,,gi_aciari
2022,1511626844814118918,@Liviasorigotto Ensinoo 🤝,,gi_aciari
2022,1511471954645114881,depois q eu aprendi a tirar pessoas de vdd dos meus close friends eu nunca mais fui triste,,gi_aciari
2022,1510833507211399170,campinas ser legal até de domingo tá sendo um problema,,gi_aciari
2022,1510719742553767936,ESQUEÇA TUDO,,gi_aciari
2022,1510711102123958273,esse gol deveria valer por 2 pqp,,gi_aciari
2022,1510641949971210249,@pradamercury @Liviasorigotto @CimattiGabi,,gi_aciari
2022,1509985637142827013,"expectativa: nossa vou morar sozinha e tomar todas as decisões sozinha 
realidade: alô mãe o que vc faria nessa situ",,gi_aciari
2022,1509895929142390838,@bella_pagnossim :(,,gi_aciari
2022,1509759260292526087,dormir no filme e não conseguir dormir agora = 🤡🤡,,gi_aciari
2022,1509624851660779527,@souzapetilli ta nos melhores amigos,,gi_aciari
2022,1509369655588274196,me desarrumar demora mais do q me arrumar,,gi_aciari
2022,1509264051053998084,@anajuudias @diojodior @bella_pagnossim @Liviasorigotto @alicemarguerit amu,,gi_aciari
2022,1508970237143785472,é mt bom estar em um lugar onde eu tenho companhia pra várias coisas e sou chamada pra várias coisas :),,gi_aciari
2022,1508581663110012932,@anajuudias To tendo q ler a mesma coisa 10x KKKKK,,gi_aciari
2022,1508528352696676359,minha cabeça n tá funcionando hj,,gi_aciari
2022,1508288464978128902,campinas é a+,,gi_aciari
2022,1507305523808452608,festa de quinta num da eu sou fraca,,gi_aciari
2022,1507230512296996890,nunca mais tom o 6 beats,,gi_aciari
2022,1506681008401301506,@anajuudias minina fiquei até 1:30 ontem lendo artigo 🥲,,gi_aciari
2022,1506590269386506248,@leal_luisaa @DPinhata você,,gi_aciari
2022,1506563993393061894,hm 4 horas de sono 🤩,,gi_aciari
2022,1505952533247844358,que palhaçada é essa,,gi_aciari
2022,1505334518848364547,mentira cancela a academia k,,gi_aciari
2022,1504108639468015636,meu deus fiz rampa com um volvo bem colado na minha bunda nada mais me abala,,gi_aciari
2022,1503443837016064002,@gedelponti gostosaaa,,gi_aciari
2022,1503179291533746180,dobrando roupa &amp; chorando,,gi_aciari
2022,1500785593164476421,nmrl como pode campinas ser tão quente pqp,,gi_aciari
2022,1500489065564721160,adorei apenas ratos de academia esse horário ✨,,gi_aciari
2022,1500309858658267142,"@anajuudias Caramba, que orgulho ❤️",,gi_aciari
2022,1500229953555677186,@blowingshittup @gabiaarias,,gi_aciari
2022,1499873909994360836,chocada com a capacidade da vic de me convencer a ir em roles,,gi_aciari
2022,1499689684104003585,@gabiaarias EUU,,gi_aciari
2022,1499569920522264576,"@anajuudias Amg sim 🤡 mas deu tudo certo, meus vizinhos me ajudaram 🙌🏻🙌🏻",,gi_aciari
2022,1499526563804721153,troquei um pneu do meu carro hj com 2 amigos nunca me senti tão independente,,gi_aciari
2022,1499215198833594373,q situ chata,,gi_aciari
2022,1499148338502975495,a sdd q eu tava do meu ape aqui em campinas 🥺🥺 coisinha mais linda do mundo,,gi_aciari
2022,1498431765303676928,n é possível q até fazendo búlgaro eu tô lembrando,,gi_aciari
2022,1498098533118918661,ficar pronta antes de todo mundo é mt chato,,gi_aciari
2022,1497340818268602371,roles universitários com a cat e a vic devolverem minhas habilidades rebolando,,gi_aciari
2022,1497157661296635947,@alicemarguerit Hmmmm,,gi_aciari
2022,1496670804213383168,eu tô tão sociável q nem eu tô me reconhecendo,,gi_aciari
2022,1496423520972283907,fiquei 5 min indignada achando q minha cafeteira tinha quebrado pra dps perceber q ela tava fora da tomada,,gi_aciari
2022,1495769501266235396,totalmente cadelinha da pucc,,gi_aciari
2022,1493886768084660228,enquanto ninguém me conhece direito vou fingir q eu n sou bizarramente animada as 7 da manhã,,gi_aciari
2022,1493867503411470336,já n sei mais se pré aula foi uma boa KKKKK,,gi_aciari
2022,1493756456776216576,meu deus q coincidência AAA,,gi_aciari
2022,1493415758696755200,misericórdia nunca dei tanto fora na minha vida KKKKKK pqeusouassim,,gi_aciari
2022,1493038654582894593,@CimattiGabi pode dxar 😚,,gi_aciari
2022,1492896888584126474,"eu tô tão ansiosa pra amanhã, nem acredito q finalmente vou ser bixete e começar faculdade ✨ obg pai obg mãe vcs são tudo pra mim",,gi_aciari
2022,1492577875773599747,@joaompepe calaboca,,gi_aciari
2022,1492557802782572544,AAAAAAAAAA,,gi_aciari
2022,1492335776801210368,péssima época pra eu estar **** kk,,gi_aciari
2022,1491716456043667456,reação da pfizer é fortinha né pqp,,gi_aciari
2022,1491621598532710403,situação mais estranha q essa só 2 dessa pqp,,gi_aciari
2022,1491610707523248135,peraí,,gi_aciari
2022,1491519269166895110,@jujumastelaro mix de sentimentos nee KKKKK,,gi_aciari
2022,1491244644025651201,tão estranho tirar as folhas do cursinho do fichário e saber q n vou mais ter q estudar essas matérias q vi minha vida inteira,,gi_aciari
2022,1490891580278214658,"@bella_pagnossim eu adorava ela antes dela entrar, fiquei decepcionada",,gi_aciari
2022,1490514419998248960,jade ?????,,gi_aciari
2022,1490502895825002498,duda reis sortuda,,gi_aciari
2022,1489416078849716226,q chato,,gi_aciari
2022,1489355241170649097,sdds deitar de dupla no meu sofá,,gi_aciari
2022,1488651640940998661,@quinngrahm @Liviasorigotto,,gi_aciari
2022,1488651544031641608,@nenozacarin KKKKKKKKKK mtt bom,,gi_aciari
