Datetime,Tweet Id,Tweet,Media,Username
2020-06-04 02:10:50+00:00,1268364557204021248,"@giiiifreitas tb ne essa porra de controle quebrado, abre e fecha sozinho",,kaio_frts
2020-06-03 03:47:25+00:00,1268026478354194432,sem caráter so fazendo os outros de degrau,,kaio_frts
2020-06-02 16:08:56+00:00,1267850697258795008,"@jaodahairs tava so esperando essa mentira ai, n achou nd esquece KKKKKKKK",,kaio_frts
2020-06-02 14:13:04+00:00,1267821537844817921,ja ja se cansa,,kaio_frts
2020-06-01 22:07:03+00:00,1267578433426595844,@gneto_11 KKKKKKK meu garoto,,kaio_frts
2020-06-01 22:06:33+00:00,1267578306645438467,o papacapim dos meus sonhos,,kaio_frts
2020-06-01 16:14:22+00:00,1267489676778225667,@joaonassif_ ufa,,kaio_frts
2020-06-01 05:11:38+00:00,1267322896818503681,@segredosdesanca @RafinhaaaDeusss,,kaio_frts
2020-06-01 05:05:44+00:00,1267321408767614981,@gneto_11 cade a mandraka p fortalecer?,,kaio_frts
2020-06-01 01:38:14+00:00,1267269193000521728,@camilamiyawaki_ @giiiifreitas @jairbolsonaro @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro vdd eh sua futura família,,kaio_frts
2020-06-01 01:25:47+00:00,1267266056151871489,@giiiifreitas @camilamiyawaki_ @jairbolsonaro @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro eae japoronga qual foi,,kaio_frts
2020-05-31 07:24:24+00:00,1266993917343535104,so quero voltar a treinar e jogar logo,,kaio_frts
2020-05-31 06:50:37+00:00,1266985417792016386,"@giiiifreitas vc eh foda, te amo",,kaio_frts
2020-05-31 01:45:09+00:00,1266908543879348224,@camilamiyawaki_ já esperava isso,,kaio_frts
2020-05-31 01:10:27+00:00,1266899812026404866,"@camilamiyawaki_ se n tivesse na quarentena, ja tava ai na porta esperando vc levar minha parte",,kaio_frts
2020-05-28 08:07:48+00:00,1265917677526278144,@bruno_ag11 @giiiifreitas vai vendo,,kaio_frts
2020-05-27 01:17:10+00:00,1265451952005136384,@giiiifreitas @bomboclaatpics KKKKKKK minhas chuteira,,kaio_frts
2020-05-26 18:02:15+00:00,1265342500849569793,"@camilamiyawaki_ igual @itau , feito pra vc",,kaio_frts
2020-05-26 05:03:19+00:00,1265146472707829760,@giiiifreitas hehe,,kaio_frts
2020-05-25 04:13:14+00:00,1264771484150632449,@_enzorodriguesz n fode,,kaio_frts
2020-05-24 16:48:46+00:00,1264599232184569857,@leo_zanqueta KKKKKK quem eh lil xan?,,kaio_frts
2020-05-23 22:09:44+00:00,1264317617357180928,"saudade de ouvir, solta a bola mlk",,kaio_frts
2020-05-23 16:15:34+00:00,1264228487428177923,@liviabernasconi @camilamiyawaki_,,kaio_frts
2020-05-22 22:04:33+00:00,1263953925461458944,"ta preocupadx cmg, n fode",,kaio_frts
2020-05-22 14:21:19+00:00,1263837347378012162,td burro KKKKKK,,kaio_frts
2020-05-19 23:42:07+00:00,1262891316066877447,🤤🤤🤤,,kaio_frts
2020-05-18 01:18:36+00:00,1262190818762293254,a sua fe garantida,,kaio_frts
2020-05-17 03:52:21+00:00,1261867125850988546,discreto e caro,,kaio_frts
2020-05-16 22:53:26+00:00,1261791899511402496,@victor92936612 @HTurssi @fab__henrique oq vc tem de nariz vc tem de ruim de bola vitonha,,kaio_frts
2020-05-16 15:51:48+00:00,1261685793019645955,@luscas @rafaborges____,,kaio_frts
2020-05-15 00:25:11+00:00,1261090213838966786,@isaastaahl c*****,,kaio_frts
2020-05-15 00:15:02+00:00,1261087657859350529,n fica negando voz n,,kaio_frts
2020-05-13 05:58:23+00:00,1260449288515137538,@arturdmartins @ufscaroficial nunca aceite pfv,,kaio_frts
2020-05-12 07:22:36+00:00,1260108097558917123,duvido q tu nega q ta tega,,kaio_frts
2020-05-09 23:42:23+00:00,1259267503412449284,outra fita,,kaio_frts
2020-05-07 04:01:09+00:00,1258245458402697216,@BelliniClara sim,,kaio_frts
2020-05-06 22:06:16+00:00,1258156152178778115,eu to so calado,,kaio_frts
2020-05-04 15:38:20+00:00,1257333748456206337,@_enzorodriguesz solta o verbo,,kaio_frts
2020-05-02 22:41:54+00:00,1256715566531915783,nois se fingi de leitao,,kaio_frts
2020-04-27 02:15:56+00:00,1254595104238698497,@_franfaria_ rapa tb,,kaio_frts
2020-04-27 02:15:42+00:00,1254595043891052546,@camilamiyawaki_ @flavia tem jeito n,,kaio_frts
2020-04-27 02:12:08+00:00,1254594145882116096,@camilamiyawaki_ ta segurando a cara p n cair,,kaio_frts
2020-04-27 02:11:38+00:00,1254594018970910720,hipocrisia reina,,kaio_frts
2020-04-26 02:47:04+00:00,1254240549185490944,MANUpulado****,,kaio_frts
2020-04-26 02:46:11+00:00,1254240327566790657,m a n i p u l a d o,,kaio_frts
2020-04-25 19:36:37+00:00,1254132222162067456,raspei o pote,,kaio_frts
2020-04-19 18:19:51+00:00,1251938576050372609,@rafaborges____ @krysmyboyfriend @thaholmo nunca q eu vou ta mlc,,kaio_frts
2020-04-19 02:05:42+00:00,1251693424769720326,KKKKKK piada,,kaio_frts
2020-04-14 06:09:53+00:00,1249942938047709184,pkdelas amassa qé isso KKKKKKKKKK,,kaio_frts
2020-04-13 02:57:05+00:00,1249532028783132675,tchau gizelly,,kaio_frts
2020-04-13 00:57:31+00:00,1249501936954626049,@Ale_fiochi so fatiada no 7,,kaio_frts
2020-04-11 02:00:06+00:00,1248792911808016386,adolf ivy tremendo na base,,kaio_frts
2020-04-07 02:42:20+00:00,1247353988044947456,"arrumaram nada contra o paizão, vapo 🙅🏾‍♂️🙅🏾‍♂️🙅🏾‍♂️",,kaio_frts
2020-04-07 02:22:58+00:00,1247349116331610112,n deu bom n tropinha,,kaio_frts
2020-04-06 02:34:25+00:00,1246989609894100992,mas xente sua mamae ta chegando daniel,,kaio_frts
2020-04-06 01:39:19+00:00,1246975743772459013,"@rafaborges____ começa, serio mt boa",,kaio_frts
2020-04-05 19:14:24+00:00,1246878875780550656,nem didico aguenta,,kaio_frts
2020-04-05 18:30:32+00:00,1246867837341380608,tiee vai logo p ficar em sintonia,,kaio_frts
2020-04-05 17:18:27+00:00,1246849697165316097,é bucha,,kaio_frts
2020-04-05 17:14:27+00:00,1246848687428505601,@Ale_fiochi @1  @2  @3  @4 ?????,,kaio_frts
2020-04-05 17:08:32+00:00,1246847201235668992,por pouco q eu n vou em,,kaio_frts
2020-04-05 03:28:25+00:00,1246640809430126592,@rafaborges____ @dennisdjoficial @djgbroficial quero,,kaio_frts
2020-04-05 03:23:36+00:00,1246639597146292224,agr bate a sdd do bailin @dennisdjoficial,,kaio_frts
2020-04-05 03:18:31+00:00,1246638321431982080,n to aguentando,,kaio_frts
2020-04-05 02:40:39+00:00,1246628789003714560,eai,,kaio_frts
2020-04-05 01:40:56+00:00,1246613761353531394,@bia_rohrer https://t.co/VMVEzSpTON,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EUzcmaLWAAEP6Ui.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EUzcmaLWAAEP6Ui.mp4', bitrate=0)])]",kaio_frts
2020-04-05 01:38:45+00:00,1246613211639697409,@bia_rohrer quem eh vivo smp aparece ne,,kaio_frts
2020-04-05 01:35:32+00:00,1246612402545844224,pq cagastes cara,,kaio_frts
2020-04-05 00:33:59+00:00,1246596912674934784,@mirandakarolzi 😣😣😣,,kaio_frts
2020-04-05 00:31:15+00:00,1246596226608488449,@mirandakarolzi ja tocou kk,,kaio_frts
2020-04-05 00:24:40+00:00,1246594569451511808,coisas de quem ama cade vc,,kaio_frts
2020-04-04 23:43:29+00:00,1246584203187273729,agora doeu,,kaio_frts
2020-04-03 02:13:12+00:00,1245897108391170052,fé babu,,kaio_frts
2020-04-02 20:51:21+00:00,1245816111674916865,@camilamiyawaki_ aaaa naooooooo,,kaio_frts
2020-04-02 20:49:13+00:00,1245815571754758144,@camilamiyawaki_ q,,kaio_frts
2020-04-02 19:30:40+00:00,1245795805941956608,@brunaders @Pivola1,,kaio_frts
2020-04-02 15:17:10+00:00,1245732009143685120,pesa mais e muito mais,,kaio_frts
2020-04-01 16:29:54+00:00,1245387926034419713,@mamattos77 sou,,kaio_frts
2020-04-01 16:00:26+00:00,1245380512606273537,manda audio,,kaio_frts
2020-04-01 03:30:37+00:00,1245191811263606785,@rafaborges____ 🤯🤯🤯,,kaio_frts
2020-04-01 02:59:29+00:00,1245183976907685888,acabou bbb,,kaio_frts
2020-03-31 17:15:20+00:00,1245036973833805826,@mamattos77 sepa tem balinha,,kaio_frts
2020-03-31 16:52:20+00:00,1245031185891438592,@mamattos77 tudo no esquema,,kaio_frts
2020-03-31 16:43:28+00:00,1245028952474824704,vai rolar resenha,,kaio_frts
2020-03-31 16:42:32+00:00,1245028716494929928,se acionar a tropa,,kaio_frts
2020-03-30 22:28:45+00:00,1244753456876924938,vou viver pra ver,,kaio_frts
2020-03-30 14:30:59+00:00,1244633226234212354,"to boladão, sou menó teteu",,kaio_frts
2020-03-30 09:07:31+00:00,1244551822846693381,exqueceu ja,,kaio_frts
2020-03-30 05:43:45+00:00,1244500540173758467,fora willy wonka ent,,kaio_frts
2020-03-28 16:34:36+00:00,1243939556090679297,enjoado dms https://t.co/DEVowJKLyP,,kaio_frts
2020-03-27 02:22:33+00:00,1243362743651930113,"sem brava, babu vai mals nas provas igual eu ia",,kaio_frts
2020-03-26 02:57:29+00:00,1243009149174255616,el 🧙‍♂️ https://t.co/NOjnTJmH4Q,,kaio_frts
2020-03-26 02:10:32+00:00,1242997330963582976,mininim capudo,,kaio_frts
2020-03-25 18:24:28+00:00,1242880044139249665,e ae net qualé?,,kaio_frts
2020-03-25 17:40:36+00:00,1242869005272125440,fiz por onde,,kaio_frts
2020-03-24 23:00:58+00:00,1242587237415628801,@_pedrobis @heitorm955 olha o perninha,,kaio_frts
2020-03-24 19:20:13+00:00,1242531683062157313,@giiiifreitas @dalleoldmoneyyy to fazendo,,kaio_frts
2020-03-24 17:04:09+00:00,1242497444857995268,levada mala,,kaio_frts
2020-03-24 04:17:03+00:00,1242304396677074944,sem brava,,kaio_frts
2020-03-24 04:16:56+00:00,1242304365454594048,parça uia,,kaio_frts
2020-03-24 04:04:06+00:00,1242301134796193792,@rafaborges____ clbc ja morreu,,kaio_frts
2020-03-24 01:58:12+00:00,1242269454081429504,bonadão,,kaio_frts
2020-03-23 19:23:40+00:00,1242170165514702849,treinado pescado,,kaio_frts
2020-03-23 04:21:53+00:00,1241943223704092672,pq td tão difícil,,kaio_frts
2020-03-20 15:50:30+00:00,1241029357688238084,@GiovannaBolzann nao,,kaio_frts
2020-03-19 17:23:30+00:00,1240690371803275264,@camilamiyawaki_ a pronto,,kaio_frts
2020-03-18 18:34:45+00:00,1240345916944646144,nem vc imagina,,kaio_frts
2020-03-18 04:31:50+00:00,1240133789579386882,literalmente tomou no cu https://t.co/gialqgZqBn,,kaio_frts
2020-03-18 04:26:04+00:00,1240132337381277697,@mirandakarolzi hehe,,kaio_frts
2020-03-18 02:36:36+00:00,1240104790748733443,chupa asiatico,,kaio_frts
2020-03-18 00:06:56+00:00,1240067125118750720,desconhecido pisa fofo,,kaio_frts
2020-03-14 04:08:27+00:00,1238678353730850816,burrão mané,,kaio_frts
2020-03-13 11:03:01+00:00,1238420294823542784,n grita n grita 🤫,,kaio_frts
2020-03-12 00:51:33+00:00,1237904027045769217,@Tatavanni eu sei eu sei 🗑,,kaio_frts
2020-03-10 19:18:11+00:00,1237457744548040704,distante de conflito,,kaio_frts
2020-03-09 15:11:08+00:00,1237033184782671874,@Ale_fiochi 🙅🏽‍♂️🙅🏽‍♂️,,kaio_frts
2020-03-09 15:06:14+00:00,1237031948071116802,só tenho a agradecer,,kaio_frts
2020-03-09 08:46:05+00:00,1236936280501608448,new journey,,kaio_frts
2020-03-08 04:31:44+00:00,1236509885585657856,@GiovannaBolzann vai dormir 13,,kaio_frts
2020-03-06 16:16:02+00:00,1235962352228544522,@giiiifreitas perdoa,,kaio_frts
2020-03-05 17:14:54+00:00,1235614779903037446,bnn hj :p,,kaio_frts
2020-03-04 04:01:29+00:00,1235052720878284800,a nao leitero https://t.co/vD5ySxaMEY,,kaio_frts
2020-03-04 03:57:27+00:00,1235051705844166656,@gneto_11 vc sabe q eu sei,,kaio_frts
2020-03-04 03:44:39+00:00,1235048484471881728,@gneto_11 vou marcar em,,kaio_frts
2020-03-04 03:30:54+00:00,1235045022866845698,@juborges24 affff como vc sabe?,,kaio_frts
2020-03-03 23:26:56+00:00,1234983629656190977,pouco ansioso,,kaio_frts
2020-03-02 04:08:36+00:00,1234329735146156033,vivendo do sonho,,kaio_frts
2020-03-01 19:14:45+00:00,1234195388451770368,persona nois tem,,kaio_frts
2020-03-01 16:27:50+00:00,1234153382887247873,@Ale_fiochi tlg,,kaio_frts
2020-03-01 15:47:37+00:00,1234143263680028673,nao bateu a real ainda,,kaio_frts
2020-03-01 05:19:14+00:00,1233985124951302150,ta td clareando,,kaio_frts
2020-03-01 05:09:37+00:00,1233982704716218373,last week,,kaio_frts
2020-02-29 15:41:47+00:00,1233779405702541312,@rafaborges____ @hstylesouth a pronto @juliokatzo,,kaio_frts
2020-02-29 00:48:27+00:00,1233554590798401537,@PartelEnzo @Ale_fiochi,,kaio_frts
2020-02-28 20:45:03+00:00,1233493335886745600,a postura sempre vou manter,,kaio_frts
2020-02-28 19:06:44+00:00,1233468593800699904,@mirandakarolzi n da,,kaio_frts
2020-02-28 18:52:08+00:00,1233464920206954505,pagodin hj?,,kaio_frts
2020-02-28 04:42:58+00:00,1233251221588389889,um dia vai chegar o dia,,kaio_frts
2020-02-28 04:37:34+00:00,1233249862591897600,"nd premeditado, td por acaso",,kaio_frts
2020-02-28 02:33:35+00:00,1233218662586363904,@RafinhaaaDeusss n vacila,,kaio_frts
2020-02-27 13:50:01+00:00,1233026501752258560,@Ale_fiochi brota,,kaio_frts
2020-02-27 03:37:47+00:00,1232872429627879424,sem tapa nas costa,,kaio_frts
2020-02-27 03:11:00+00:00,1232865687191900160,pode voltar que ainda tem,,kaio_frts
2020-02-27 02:57:24+00:00,1232862267265429504,@RafinhaaaDeusss vou marcar,,kaio_frts
2020-02-26 14:04:23+00:00,1232667731817828354,pra mim eh bode,,kaio_frts
2020-02-26 13:54:45+00:00,1232665308105711616,"quer ser eu, n eh possivel",,kaio_frts
2020-02-26 13:45:30+00:00,1232662977100337152,@giiiifreitas @ZeComeia047 @ferzinha_mf ze pala,,kaio_frts
2020-02-26 04:22:04+00:00,1232521185080029184,olho gordo,,kaio_frts
2020-02-26 03:37:26+00:00,1232509953249890305,@Ale_fiochi puto e bolado,,kaio_frts
2020-02-25 17:42:19+00:00,1232360189317275649,@mafeeflaquer ta td mec,,kaio_frts
2020-02-24 06:25:30+00:00,1231827472074838017,complicated,,kaio_frts
2020-02-23 14:40:26+00:00,1231589637526892544,tendeu foi nada memo,,kaio_frts
2020-02-22 07:28:17+00:00,1231118496735596544,o mundo gira e ngm entende nd,,kaio_frts
2020-02-22 07:11:25+00:00,1231114254008365057,atitude isolada,,kaio_frts
2020-02-22 07:04:59+00:00,1231112634818277381,@Pivola1 passa nd,,kaio_frts
2020-02-22 06:57:57+00:00,1231110864771649536,so começou,,kaio_frts
2020-02-20 22:22:22+00:00,1230618724245426176,ja é dia,,kaio_frts
2020-02-20 15:15:29+00:00,1230511297004961794,qr meu carro de volta logo,,kaio_frts
2020-02-20 01:54:11+00:00,1230309641785139200,@Gipavanelli_ eeee ruim dms,,kaio_frts
2020-02-20 01:49:34+00:00,1230308481661644800,meeeeu bem querer...,,kaio_frts
2020-02-19 16:28:09+00:00,1230167193582743552,@camilamiyawaki_ to indo comer c o lucca rs,,kaio_frts
2020-02-19 03:18:02+00:00,1229968355001499648,krl eu vou msm,,kaio_frts
2020-02-19 02:31:07+00:00,1229956549310918662,se ficar de caozada,,kaio_frts
2020-02-18 15:25:01+00:00,1229788920054939648,mvp eh o trem,,kaio_frts
2020-02-18 01:48:17+00:00,1229583383602384897,muita judaria,,kaio_frts
2020-02-17 16:12:33+00:00,1229438495195832320,lição https://t.co/1gvxFwUjan,,kaio_frts
2020-02-17 03:34:26+00:00,1229247706754899973,@mafeeflaquer @igorsgomes99,,kaio_frts
2020-02-17 03:11:02+00:00,1229241816869982209,em busca da meta,,kaio_frts
2020-02-16 22:54:04+00:00,1229177152274403332,madeintokyo,,kaio_frts
2020-02-16 18:36:11+00:00,1229112250860032001,última forma na vacilação,,kaio_frts
2020-02-16 15:46:36+00:00,1229069574148104192,@Ale_fiochi n pode n,,kaio_frts
2020-02-16 07:23:50+00:00,1228943050581344256,pode errar quem quer,,kaio_frts
2020-02-15 22:05:38+00:00,1228802576675692544,@juborges24 não amem,,kaio_frts
2020-02-15 20:21:19+00:00,1228776321825869827,amassei,,kaio_frts
2020-02-15 20:13:05+00:00,1228774252003909636,@mafeeflaquer to indo,,kaio_frts
2020-02-15 15:04:47+00:00,1228696663562256386,@mamattos77 vm q vm,,kaio_frts
2020-02-15 14:48:14+00:00,1228692498396188672,pagodin hj?,,kaio_frts
2020-02-15 04:35:02+00:00,1228538181991256064,@Duda_Peeixoto deus nos dibre,,kaio_frts
2020-02-14 19:25:29+00:00,1228399881779318784,começou em,,kaio_frts
2020-02-14 01:25:24+00:00,1228128073272479745,@mafeeflaquer ent pode zoar bastante q isso eh difícil de acontecer,,kaio_frts
2020-02-14 01:18:25+00:00,1228126315515203585,@mafeeflaquer vai cagar maria,,kaio_frts
2020-02-14 00:02:14+00:00,1228107140470132736,hj bateu em,,kaio_frts
2020-02-13 02:27:59+00:00,1227781434162761731,decepcionado timao,,kaio_frts
2020-02-13 01:05:10+00:00,1227760594100609024,monstro,,kaio_frts
2020-02-13 01:04:38+00:00,1227760456091172864,removo meus tts sobre o love,,kaio_frts
2020-02-12 11:54:06+00:00,1227561512123891712,@RafinhaaaDeusss ja falei q vai dar bom,,kaio_frts
2020-02-12 01:22:37+00:00,1227402594580140033,ta longe é bem “”,,kaio_frts
2020-02-11 19:34:26+00:00,1227314974042836992,@mamattos77 qual foi,,kaio_frts
2020-02-11 04:33:56+00:00,1227088353377636352,@Gipavanelli_ respeita ele,,kaio_frts
2020-02-10 03:52:03+00:00,1226715426501074944,@Gipavanelli_ to te esperando,,kaio_frts
2020-02-10 02:52:57+00:00,1226700552802906113,@Gipavanelli_ digo o msm,,kaio_frts
2020-02-10 01:41:10+00:00,1226682489160306689,@juborges24 taca fogo,,kaio_frts
2020-02-10 01:40:32+00:00,1226682327616585733,@juborges24 raivosa,,kaio_frts
2020-02-10 01:18:29+00:00,1226676779487760384,"🎊🎉🎊🎉🎊🎉🎊🎉🎊🎉
carnaval tá chegando e quem curtir quer

te beijar 
ou 
beber com você 

🎊🎉🎊🎉🎊🎉🎊🎉🎊🎉🎊🎉",,kaio_frts
2020-02-10 01:11:46+00:00,1226675087702732800,to na msm,,kaio_frts
2020-02-09 22:36:00+00:00,1226635888702164993,@RafinhaaaDeusss solta,,kaio_frts
2020-02-09 04:59:41+00:00,1226370058903052289,mula n,,kaio_frts
2020-02-06 13:29:34+00:00,1225411211468120065,so quero ir logo,,kaio_frts
2020-02-05 16:50:56+00:00,1225099498860482561,@Ale_fiochi a nao,,kaio_frts
2020-02-03 00:25:59+00:00,1224126851670560768,@RafinhaaaDeusss vai dormir potudo,,kaio_frts
2020-02-01 12:44:17+00:00,1223587874538491904,@juborges24 chamando,,kaio_frts
2020-01-31 04:19:51+00:00,1223098542018813952,@ferzinha_mf KKKKKKKKKK,,kaio_frts
2020-01-31 02:03:54+00:00,1223064330146590720,fudeu tropa,,kaio_frts
2020-01-30 23:10:56+00:00,1223020802548912128,@mafeeflaquer vou mudar,,kaio_frts
2020-01-30 17:26:59+00:00,1222934243975815174,cao,,kaio_frts
2020-01-30 16:11:30+00:00,1222915247754956800,ufaaa,,kaio_frts
2020-01-30 00:30:33+00:00,1222678449829138432,@mafeeflaquer aaa pronto rsss,,kaio_frts
2020-01-30 00:06:53+00:00,1222672492881416199,"e agora vou fazer oq, fudeu KKKK",,kaio_frts
2020-01-27 22:06:24+00:00,1221917398053408777,chegou minha hora,,kaio_frts
2020-01-27 04:29:11+00:00,1221651339677224960,se perguntar eu posso confirmar,,kaio_frts
2020-01-26 05:18:57+00:00,1221301476338946048,na máxima fazendo merdaaaa,,kaio_frts
2020-01-24 21:12:41+00:00,1220816715090747393,@_dudamalagutti sua,,kaio_frts
2020-01-24 21:01:07+00:00,1220813806437326851,s com s,,kaio_frts
2020-01-24 04:07:10+00:00,1220558636918935553,vacilação,,kaio_frts
2020-01-24 04:03:24+00:00,1220557687500562432,"@juborges24 KKKKKKKKKKKKK, perdao",,kaio_frts
2020-01-24 03:59:45+00:00,1220556770059354114,@juborges24 ngm te aguenta ze,,kaio_frts
2020-01-22 18:59:28+00:00,1220058413415239681,@efpalauro fogosa,,kaio_frts
2020-01-21 03:15:47+00:00,1219458541729263616,"@_dudamalagutti lembrou q existo, amem",,kaio_frts
2020-01-21 03:09:30+00:00,1219456961084870658,@juborges24 KKKKKKKK n da,,kaio_frts
2020-01-21 02:55:18+00:00,1219453386837385217,ta ouvindo o barulho?,,kaio_frts
2020-01-19 23:26:43+00:00,1219038505755643904,@Tatavanni maldosa,,kaio_frts
2020-01-19 06:26:06+00:00,1218781661820870658,pocou,,kaio_frts
2020-01-18 06:46:56+00:00,1218424517791490048,a td vapor,,kaio_frts
2020-01-17 15:20:01+00:00,1218191249045426176,@camilamiyawaki_ vida loka,,kaio_frts
2020-01-17 03:50:01+00:00,1218017606684282886,ramppppu,,kaio_frts
2020-01-16 23:57:41+00:00,1217959137117712385,q vontade de arrebentar esse jack,,kaio_frts
2020-01-16 15:31:17+00:00,1217831698597105665,que tal,,kaio_frts
2020-01-14 03:35:14+00:00,1216926720122675201,vai te fude,,kaio_frts
2020-01-13 00:06:55+00:00,1216511909387735046,td de bom,,kaio_frts
2020-01-10 22:34:22+00:00,1215763841428180995,nada mudou,,kaio_frts
2020-01-09 14:21:05+00:00,1215277314096934916,eh o rodo https://t.co/5zZngZvXH9,,kaio_frts
2020-01-08 00:08:04+00:00,1214700260053979137,eu não aguento mais,,kaio_frts
2020-01-07 01:21:37+00:00,1214356380645285889,@juborges24 ui,,kaio_frts
2020-01-06 17:02:32+00:00,1214230781373173760,"eh familia, jaja partiu msm",,kaio_frts
2020-01-04 12:06:33+00:00,1213431521635422208,@mafeeflaquer https://t.co/om4rUgjApz,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/ENb5h_AXUAY-8Op.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/ENb5h_AXUAY-8Op.mp4', bitrate=0)])]",kaio_frts
2020-01-02 14:03:25+00:00,1212736154925248512,@joao_menarim vcs sao dms ❤️,,kaio_frts
2020-01-01 01:41:54+00:00,1212187156413927424,@rafaelaaromano KKKKKKKKK,,kaio_frts
2020-01-01 01:41:47+00:00,1212187128018415616,@caarol_castro_ n vi,,kaio_frts
2020-01-01 01:24:54+00:00,1212182881080090624,féan!,,kaio_frts
2019-12-29 23:38:44+00:00,1211431385208102912,@juborges24 calma bem,,kaio_frts
2019-12-29 21:45:59+00:00,1211403010859032576,@tititorretta mas quero ver mais,,kaio_frts
2019-12-29 21:45:45+00:00,1211402954382696449,@gneto_11 to te esperando,,kaio_frts
2019-12-29 17:41:42+00:00,1211341537940004864,"@Tatavanni ufaaa, chega nunca",,kaio_frts
2019-12-29 16:34:08+00:00,1211324533652758528,🧂dade,,kaio_frts
2019-12-26 16:28:52+00:00,1210236045209550849,@rafa_ludovice @MatheusdeAll eh isso,,kaio_frts
2019-12-26 05:24:44+00:00,1210068909296160769,nao tem ngm melhor q a @mamattos77,,kaio_frts
2019-12-26 04:01:21+00:00,1210047923033128960,"@juborges24 ai q bom, pensei q ia te q desenhar",,kaio_frts
2019-12-26 03:59:44+00:00,1210047519302070272,linda de bonita,,kaio_frts
2019-12-22 07:06:07+00:00,1208644872107888641,sipa que o dilema é verdadeiro,,kaio_frts
2019-12-21 16:42:24+00:00,1208427508011589632,@juborges24 😬😬😬,,kaio_frts
2019-12-21 16:24:52+00:00,1208423097243705346,perdeu meu respeito,,kaio_frts
2019-12-21 15:50:54+00:00,1208414550242086914,jaja tem,,kaio_frts
2019-12-21 06:08:42+00:00,1208268033057284096,@Tatavanni ♻️ ♻️ ♻️,,kaio_frts
2019-12-20 16:32:19+00:00,1208062585226092544,só mais 2 semanas 👋🏼,,kaio_frts
2019-12-19 02:48:12+00:00,1207492802747207680,chuva de mec,,kaio_frts
2019-12-15 05:26:29+00:00,1206083084384387072,@Tatavanni desculpa ai po,,kaio_frts
2019-12-14 23:32:57+00:00,1205994113738379265,@juju_zuin @Mell42981451 KKKKKKK,,kaio_frts
2019-12-14 17:42:11+00:00,1205905838885494784,@mafeeflaquer KAKAKAKAAKAK,,kaio_frts
2019-12-14 15:08:30+00:00,1205867162721800200,@athinazpl1 KKKKKKKKKKK,,kaio_frts
2019-12-14 15:04:01+00:00,1205866035397758976,oq q aconteceu ontem KKKKKKKKKK,,kaio_frts
2019-12-14 07:38:38+00:00,1205753951985000448,tnc,,kaio_frts
2019-12-10 23:08:17+00:00,1204538353535868931,as pessoas tiram cada conclusão que meu deus né,,kaio_frts
2019-12-10 00:10:55+00:00,1204191730452647937,@GiPavanelli_ me responde kk,,kaio_frts
2019-12-07 20:45:35+00:00,1203415280787116037,quero mais,,kaio_frts
2019-12-07 20:10:27+00:00,1203406436455403520,palavras só são palavras msm,,kaio_frts
2019-12-02 23:25:17+00:00,1201643529312837637,@GiPavanelli_ uhum,,kaio_frts
2019-12-02 23:24:00+00:00,1201643207660101633,@GiPavanelli_ vc ja sabe,,kaio_frts
2019-12-02 23:13:53+00:00,1201640662384463873,nunca tive tanta ctz de um sentimento como esse,,kaio_frts
2019-11-30 21:25:27+00:00,1200888597148246018,vai gritar,,kaio_frts
2019-11-30 05:00:46+00:00,1200640792525725701,@mamattos77 vc eh pft caralho,,kaio_frts
2019-11-30 04:59:37+00:00,1200640503940861955,nao grita,,kaio_frts
2019-11-30 00:03:21+00:00,1200565946773069824,se curtir dnv vai dar bom,,kaio_frts
2019-11-29 22:16:08+00:00,1200538962445635584,@mirandakarolzi KKKKKKKKK ai ai,,kaio_frts
2019-11-29 22:15:52+00:00,1200538897710747649,@Ale_fiochi ta on ja? kkkk,,kaio_frts
2019-11-29 21:45:34+00:00,1200531271295946758,vai fazer isso dnv aiai,,kaio_frts
2019-11-28 12:56:29+00:00,1200035735052705798,@mirandakarolzi pft 🥰,,kaio_frts
2019-11-28 12:49:40+00:00,1200034019158704130,@fran_fariiaa KKKKKKKKKKKKKKKK ai,,kaio_frts
2019-11-28 12:48:45+00:00,1200033789780447232,@fran_fariiaa @fran_fariiaa  pronto marquei,,kaio_frts
2019-11-28 12:45:01+00:00,1200032847840661505,@Tatavanni tlg rs 🤥,,kaio_frts
2019-11-28 12:43:59+00:00,1200032588062216195,"@GiPavanelli_ vc eh pft msm, ja desisti",,kaio_frts
2019-11-28 02:48:24+00:00,1199882706961805312,eu juro que queria achar pelo menos um defeito em vc kk,,kaio_frts
2019-11-28 02:26:57+00:00,1199877309299404801,@Tatavanni 🗑,,kaio_frts
2019-11-27 16:20:15+00:00,1199724627183964162,@MatheusdeAll obv 🥰,,kaio_frts
2019-11-27 16:18:15+00:00,1199724124727365634,@MatheusdeAll pena q n chama p nd,,kaio_frts
