Datetime,Tweet Id,Tweet,Media,Username
2020,1242626599146618884,vai tomar no cu Bolsonaro,,anacruzzs
2020,1242588414345707522,@vihsebin oi amiga,,anacruzzs
2020,1242586980568961029,@GihPiloto q gataaaa,,anacruzzs
2020,1242560736762703873,@Luca_rruggiero oi luki,,anacruzzs
2020,1242560583364460544,@alineeferrante ola querida,,anacruzzs
2020,1242560452258861056,@anabmigliati eu loca? magina ana b,,anacruzzs
2020,1242519108794617858,@anabmigliati 🥳,,anacruzzs
2020,1242489261955395585,@ThomasBorlenghi ta doido thomas,,anacruzzs
2020,1242285573617958912,@vihsebin olá,,anacruzzs
2020,1242251045541154821,@isabelafurlan7 .,,anacruzzs
2020,1242223595088207873,@isabellacabraI .,,anacruzzs
2020,1242203183474237440,@Mell42981451 .,,anacruzzs
2020,1241944218790178817,td loco,,anacruzzs
2020,1241924620627910656,eu só queria entender qq o maquifísica tá querendo de mim sinceramente,,anacruzzs
2020,1241895621650534400,@givebackmyeyes Pq?,,anacruzzs
2020,1241873987031924737,@givebackmyeyes KKKKKKKKKJJKKKKKKKKKKKKK,,anacruzzs
2020,1241862829956902912,@anabmigliati .,,anacruzzs
2020,1241860884236062726,@vihsebin q horror o meu tb,,anacruzzs
2020,1241756461115543555,@mirandakarolzi @gucavalca mas é vdd gustavo cala boca,,anacruzzs
2020,1241756431864471552,@mirandakarolzi @gucavalca cala boca sua boca,,anacruzzs
2020,1241751804054044673,@lahpejon eu nao aguentooooo ele de vdd,,anacruzzs
2020,1241568693471137792,@givebackmyeyes @xjuliasampaiox @LetciaMascaren1 juro q eu tinha visto isso antes e só pensei nisso,,anacruzzs
2020,1241434550418489345,@rafaborges____ pra que postar isso sabe,,anacruzzs
2020,1241226317321900037,@alineeferrante eu fico tonta com esse vídeo e acho q é sintoma do corona,,anacruzzs
2020,1241159795660525570,"mds eu vou surtar com td isso que tá acontecendo, se pelo menos a gente nao tivesse um presidente tao escroto e irresponsável",,anacruzzs
2020,1241001973572415488,"@givebackmyeyes sim, ela tá assustada tb",,anacruzzs
2020,1240844956660453377,@mirandakarolzi é pra ficar mesmo,,anacruzzs
2020,1240842161458987011,@juborges24 nao 🥺🥺,,anacruzzs
2020,1240841169141215234,eu acabei de limpar e arrumar TUDO no meu quarto só qm me conhece sabe o tamanho do surto,,anacruzzs
2020,1240840933941313536,@alineeferrante 🤩🤩,,anacruzzs
2020,1240838782959652865,@rafaborges____ mas é mt gata,,anacruzzs
2020,1240829142125424640,@Mell42981451 sinto mt mel,,anacruzzs
2020,1240752479136100363,só quero continuar sentindo raiva pq dps eu sei que vou ficar acabada na tristeza,,anacruzzs
2020,1240721605984206849,@AliceTomazzetti anota q eu vou ficar maluca,,anacruzzs
2020,1240512416552833025,@danitorreaot kkkkkkkkk o cara é comédia total,,anacruzzs
2020,1240422086058917889,"@anabmigliati ai ana b vc é maravilhosa e amo sua companhia tb sua locaa, n tem como n pegar o sotaquezinho meu e da @vihsebin",,anacruzzs
2020,1240421321567277058,@alineeferrante to rindo mas parece eu atualmente 😭😭,,anacruzzs
2020,1240420541145767942,@AliceTomazzetti Kkkkkkkk “segue uma parte da letra da música”,,anacruzzs
2020,1240420322538655744,@vihsebin a foto do churros e do moletom amarelo foram duas das minhas maiores obras de arte,,anacruzzs
2020,1240409338897932288,@AliceTomazzetti nao,,anacruzzs
2020,1240380160488214530,kkkkkkkkkkkkkkk https://t.co/GxUMOVStB7,,anacruzzs
2020,1240299467712139265,@givebackmyeyes por isso que eu sempre gostei mais da sharpay,,anacruzzs
2020,1240110607145136128,@isabellacabraI isabella vc é tudo que saudadessss,,anacruzzs
2020,1240109196948975617,@AliceTomazzetti @mirandakarolzi ingrata,,anacruzzs
2020,1240011374228627458,"@thaholmo @mirandakarolzi nunca, 2017 foi dhr mas nd demais",,anacruzzs
2020,1240010322808799233,@mirandakarolzi 🥺 nunca vms superar esse ano,,anacruzzs
2020,1240009976472576004,sdds de nao estar vivendo uma pandemia,,anacruzzs
2020,1239989030206558208,@mamattos77 e o ander,,anacruzzs
2020,1239934425359581184,"@AliceTomazzetti além de burro é nojento, q ódio",,anacruzzs
2020,1239288744072613889,@mirandakarolzi eu nao aguento,,anacruzzs
2020,1239213916028354562,"@givebackmyeyes te amo muuuuuuuuito, e 16 anos de pura estranheza foram só os primeiros 🥳🥳🥳🤩",,anacruzzs
2020,1238528568730300448,sdds de quando a maioria das coisas eram leves,,anacruzzs
2020,1237905842931990528,@givebackmyeyes mds q pecado,,anacruzzs
2020,1237899470479790081,@vihsebin kkkkkkk impagável de preocupação com a alicinha isso sim,,anacruzzs
2020,1237878140304670723,preciso parar de beijar gente q é otaria cmg dps,,anacruzzs
2020,1237547955843764225,@mamattos77 feel u ma,,anacruzzs
2020,1237180818096820225,@BelliniClara gatasgatasgatas,,anacruzzs
2020,1237180641118236672,@juju_zuin kkkkkkkk nao to preparada pra isso,,anacruzzs
2020,1237150755506839554,@juju_zuin 18 q é o limbo,,anacruzzs
2020,1237150726079557633,@juju_zuin acho q vc ainda é adolescente mas é tipo o último ano,,anacruzzs
2020,1237150593854119944,@AliceTomazzetti amiga pf n comece vc é perfeita em td q faz,,anacruzzs
2020,1237045069707952130,"@joaoreisse n é fácil de fato, eu tenho ctz q daqui duas semanas eu desisto",,anacruzzs
2020,1236780720623845377,@LetciaMascaren1 seria mais fácil se vc viesse logo pra sao carlos né!,,anacruzzs
2020,1236780313185058817,nao tá sendo fácil passar de uma grande vagabunda pra algm q estuda td dia,,anacruzzs
2020,1236733292822646786,"@juborges24 vdd ju, bem pensado",,anacruzzs
2020,1236732887703138307,@juborges24 ah mas se eu descolorir n sei se cresce n,,anacruzzs
2020,1236732142727675904,quero cortar e descolorir meu cabelo mas tenho medo de me arrepender dps do surto passar,,anacruzzs
2020,1236313972401483777,@SofiaAlonsoBra1 ela é absurda,,anacruzzs
2020,1236040304299474944,"@thaholmo @AliceTomazzetti mas eu amo as duas, um pouco mais a blair kkkk",,anacruzzs
2020,1236040243784101888,"@thaholmo @AliceTomazzetti “Feliz” a blair tb n é santa, convenhamos se for pra dizer q a Serena tinha inveja a Blair tinha tanto quanto ela",,anacruzzs
2020,1236039780607111168,@thaholmo @AliceTomazzetti Thais! Um noivado q td mundo inclusive a melhor amiga dela sabia q era uma puta farsa né me poupa,,anacruzzs
2020,1236038490309013504,@thaholmo @AliceTomazzetti mas ai elas estavam com outras brigas envolvidas né thais nao só com isso pf néee e eu amo a blair mas ela tb fazia mta coisinha por conta de briga ndver das duas,,anacruzzs
2020,1236037390327824395,"@thaholmo @AliceTomazzetti kkkkkkk a blair é minha favorita mas a serena faz merda com todo mundo, mas tirando a merda do nate q foi no começo a serena protegeu mt a blair",,anacruzzs
2020,1236036949527453696,@thaholmo @AliceTomazzetti gente vou ser obrigada a ficar puta com as duas e defender a serena pq amo ela,,anacruzzs
2020,1236032640203067397,"@cecilia_maier11 nossa q nojo, deve ter gosto de xarope",,anacruzzs
2020,1236032551950651407,@Drama_bitch24 kkkkkkkkkkk,,anacruzzs
2020,1235994477854064640,nojento no mínimo https://t.co/Tr2T8dTgAJ,,anacruzzs
2020,1235992652446867458,terceiro colegial é uma alucinação coletiva total,,anacruzzs
2020,1234986540721246208,@LetciaMascaren1 sdd do ano passado,,anacruzzs
2020,1234316906192162817,@giu_nori @_vidotto_ ♥️,,anacruzzs
2020,1234146188829626368,@bela_bussadori vc q é bela 💖,,anacruzzs
2020,1234146093354622983,@rafaborges____ kkkkkk te amo é uma fase :(,,anacruzzs
2020,1234141362339172352,triste e insuficiente,,anacruzzs
2020,1233978417080684544,@AliceTomazzetti mt gata alicinha ngm aguenta,,anacruzzs
2020,1233529704013058050,@MarinaBraga21 @AliceTomazzetti kkkkkkk é o q eu falo minas sempre gatas e perfeitas e homem é só homem msm,,anacruzzs
2020,1233529112695840769,@AliceTomazzetti to triste,,anacruzzs
2020,1233430005922828290,@givebackmyeyes perfeitah 🤪🤪🤪,,anacruzzs
2020,1233228130208354306,@givebackmyeyes votem no 2,,anacruzzs
2020,1233226950870814726,@givebackmyeyes é a manchinha na barriga,,anacruzzs
2020,1233216674347745282,"to mt triste q meu quarto furo fechou, eu fiquei um dia sem brinco só :,(",,anacruzzs
2020,1233184212926259201,@givebackmyeyes engraçado arielle? sinceramente,,anacruzzs
2020,1233184102012129280,@LetciaMascaren1 @classicsdisney @givebackmyeyes época q a gente nao surtava,,anacruzzs
2020,1232810365437796353,cansada.,,anacruzzs
2020,1232429511213568001,a partir de quinta é oficial que eu vou estudar literalmente todo dia,,anacruzzs
2020,1232428753948684289,@vihsebin ta loca amiga? Surtou de vez,,anacruzzs
2020,1232376321830981633,invejo mt mãe e filha que são amigas,,anacruzzs
2020,1232349735593357313,@isacarneirof SIM!,,anacruzzs
2020,1232231399920488448,@givebackmyeyes arielle to preocupada com vc na vdd,,anacruzzs
2020,1232157653981442051,é gente nao da mais nao,,anacruzzs
2020,1231935864038621184,@vihsebin pq será..,,anacruzzs
2020,1231601315521888258,@vihsebin falta a calça jeans,,anacruzzs
2020,1231579414397366272,@polido_curuja @vihsebin me mandaaaa tb,,anacruzzs
2020,1231577420546891776,@anabmigliati @mamattos77 vao amanha tb,,anacruzzs
2020,1231252038954164227,@AliceTomazzetti @maIikzj @LMelnicky @vihsebin 🥰🥰🥰,,anacruzzs
2020,1231250978072137731,@alineeferrante esse é o tweet,,anacruzzs
2020,1231218929051328512,tive um sonho bizarramente bom,,anacruzzs
2020,1230467596631334915,"@dagostino_andre @juukabbach kkkkkkk é, n da pra explicar",,anacruzzs
2020,1230274310058708992,@higorpaiva_ @maapugin,,anacruzzs
2020,1230271884585046016,@juukabbach meu vermelho*,,anacruzzs
2020,1230271800472489985,"@juukabbach é tipo eu sei que é azul pq a vida inteira cresci vendo essa cor como azul, mas meu azul pd ser vermelho pra vc e vc cresceu a vida inteira chamando de azul, ai n sei se deu pra entender",,anacruzzs
2020,1229575904986386432,@giu_nori 22kaaaaa,,anacruzzs
2020,1229575807749763072,estragou https://t.co/UFjPaOeR7c,,anacruzzs
2020,1229228923327860736,@ArielleGolin qq houve?,,anacruzzs
2020,1229085018628251648,@isaastaahl ai isa ela é difícil,,anacruzzs
2020,1229078108680138754,como pedir pra minha mae se posso ir pra sp no carnaval sendo q ela tá brava cmg?,,anacruzzs
2020,1228428919789019136,ngm estraga a felicidade que eu to,,anacruzzs
2020,1228060347606720513,"@AliceTomazzetti digo o msm, mas e eu?",,anacruzzs
2020,1227420205506277376,@AliceTomazzetti kkkkkkk e eu então,,anacruzzs
2020,1227034370051051520,@mirandakarolzi mas eu já enalteci,,anacruzzs
2020,1226138736204943361,@vihsebin puts esqueci bio 🤪,,anacruzzs
2020,1226138648678215686,@vihsebin medicina ou física,,anacruzzs
2020,1225998078689280000,@vihsebin kkkkkkkk “a gente precisa cuidar da nossa saúde mental fazendo tanta coisa”,,anacruzzs
2020,1224844193174118401,"@Ale_fiochi obg, sao seus olhos",,anacruzzs
2020,1224831637554442241,@mirandakarolzi tá foda viu,,anacruzzs
2020,1224831619871186944,@mirandakarolzi kkkkk vo responde dnv q to nessa tb,,anacruzzs
2020,1224472251237642240,pelo menos eu fui bem desocupada ano passado,,anacruzzs
2020,1224135343634632705,saber que eu tenho a vitória na minha vida é tão bom que só de pensar da vontade de chorar,,anacruzzs
2020,1224086751653830656,@mamattos77 eu já tava,,anacruzzs
2020,1223602872341991424,@AliceTomazzetti cortaaaaaa,,anacruzzs
2020,1222660347129204736,@lice_boisson 😢,,anacruzzs
2020,1222654751336288260,@ArielleGolin pq?,,anacruzzs
2020,1222317844483969027,@ArielleGolin achei loucura,,anacruzzs
2020,1222311495100440578,@ArielleGolin Jkkkkkkkkk,,anacruzzs
2020,1222304237553704960,@SofiaAlonsoBra1 sou sua fã,,anacruzzs
2020,1222303331344900099,@AliceTomazzetti @AnimationVidz @SatisfyingLoops @rafaborges____ ai isso eu nao curto,,anacruzzs
2020,1222302564345163777,e vamos de se sentir um lixo,,anacruzzs
2020,1222301279172644865,@HenriqueCarven1 parabénssss henriqueee,,anacruzzs
2020,1221950060382052352,@AliceTomazzetti ta maluco q horror,,anacruzzs
2020,1221611216034062336,@SophiaG12586063 sem material 🤩🤩,,anacruzzs
2020,1221121246139691009,@AliceTomazzetti naoo amiga pq ela é amiga dele e ele precisa de uma amiga de verdade,,anacruzzs
2020,1221107870390984705,@anabmigliati como pode uma mulher ser tao perfeita né credo,,anacruzzs
2020,1221106991403237380,a maeve devia ficar com o jackson e eles dois juntos https://t.co/UEFL1U0mVj,,anacruzzs
2020,1221106711920029697,"@vihsebin mas amiga a gente nao fez durante toda nossa vida escolar, não é agora que a gente vai começar a fazer",,anacruzzs
2020,1221079395890274306,@AliceTomazzetti fazer o que,,anacruzzs
2020,1220929454245060609,@ArielleGolin @moreiraviw @vihsebin só preciso nem comentar quem pra comprar uma coisa q é literalmente um fichário,,anacruzzs
2020,1219277548703637506,@vihsebin @euqueapanhe kkkkkkk nossa história amiga,,anacruzzs
2020,1219103447225634817,"@vihsebin olha não sei pro resto mas imagino que sim, mas pra mim você é uma das pessoas mais importantes da minha vida",,anacruzzs
2020,1219055801320472576,@isabelafurlan7 além de ter que olhar pro filho a vida inteira e lembrar que ele foi fruto de uma violência e de um trauma da mulher.. e o cara ainda fala que existe a lei da pensão como se todo homem pagasse né,,anacruzzs
2020,1218928730724282369,@AliceTomazzetti pipipi popopo,,anacruzzs
2020,1218913188110049280,tenho meus motivos,,anacruzzs
2020,1218768670668861440,acho q vou ter q começar a desenhar n é possível..,,anacruzzs
2020,1217276094811865092,@lice_boisson perfeitos,,anacruzzs
2020,1217211685758545921,@lice_boisson eu tb pq faz 3 mil anos q a gnt nao se vê,,anacruzzs
2020,1217050584353837057,"@alineeferrante uauuu, dessa eu n sabia",,anacruzzs
2020,1216684107469598720,@ArielleGolin @pedromansorr conheço algm assim,,anacruzzs
2020,1216441734823120896,@AliceTomazzetti única coisa que me tira de casa,,anacruzzs
2020,1216253626492030976,@ArielleGolin já falei q to esperando vc comprar minha passagem,,anacruzzs
2020,1216140664695590913,@vihsebin que bizarrice,,anacruzzs
2020,1216137881116467202,só queria ter ânimo pra sair de casa dnv,,anacruzzs
2020,1216037413061046273,@vihsebin te amo,,anacruzzs
2020,1216037402076229632,@vihsebin a sdd é grande mas a necessidade de vc estar aq pra amenizar meu surtos é maior,,anacruzzs
2020,1215369614877691905,@mirandakarolzi @rafaborges____ @AliceTomazzetti eu sei amigas é a tpm,,anacruzzs
2020,1214665697789394949,@AliceTomazzetti eu já falei mas ela n se aguenta é mt amor,,anacruzzs
2020,1214645563905499137,@AliceTomazzetti eu sei amiga ela tb sente,,anacruzzs
2020,1214643779954716673,"@AliceTomazzetti kkkkkkkkkkk ah é sim alice, o tipo que eu fujo",,anacruzzs
2020,1214634556990611456,adoro quando minha mente tenta me auto sabotar msm sabendo q nao tem nd de mt errado na minha vida 🤩🤩🤩,,anacruzzs
2020,1213954190525030400,mt auê pra nada,,anacruzzs
2020,1213148953581105152,@vihsebin mas vc é feliz tb,,anacruzzs
2020,1212541808397496321,@mirandakarolzi vem q vem 2020,,anacruzzs
2020,1212217556511141894,@ArielleGolin feliz ano novo,,anacruzzs
2020,1212217040452431877,@ArielleGolin apaga arielle kkkkkkkkk,,anacruzzs
2020,1212175606152122368,vsf 2019 mas gratidão,,anacruzzs
2019,1212050582950830081,@thaholmo EU AMAVA DEMAIS,,anacruzzs
2019,1211794755358789634,@BelliniClara sdds eternas mas 2020 vai ser melhor,,anacruzzs
2019,1211790471384707072,@vidalXD_ 😻😻,,anacruzzs
2019,1211643829981331461,@SofiaAlonsoBra1 nao tem mais maravi,,anacruzzs
2019,1211378284254113797,@rafaborges____ @bailedo17 kkkkkkkk,,anacruzzs
2019,1210323094046494723,@AliceTomazzetti uhuuuuu meu momento,,anacruzzs
2019,1209289694476980226,"@vihsebin 2020 vai ser incrível, certeza",,anacruzzs
2019,1209289565925707776,@vihsebin ♥️,,anacruzzs
2019,1208904317874376704,@AliceTomazzetti @mirandakarolzi kkkkkkkkkkk,,anacruzzs
2019,1208521762146795521,@rafaborges____ @smiile eu já sabia,,anacruzzs
2019,1208180299303133184,@AliceTomazzetti 🤤,,anacruzzs
2019,1207713026478133249,@ArielleGolin @AliceTomazzetti café nao chá de canela,,anacruzzs
2019,1207703947391250433,@vihsebin kkkkkkkkkkkkkk,,anacruzzs
2019,1207698672445775875,@AliceTomazzetti @ArielleGolin tacar ela da escada,,anacruzzs
2019,1207698654628319233,@AliceTomazzetti @ArielleGolin chá de canela,,anacruzzs
2019,1207652620296474624,puta q pariu...,,anacruzzs
2019,1207107592109150208,@ManuelaMaudet vc é tao linda quanto ela,,anacruzzs
2019,1207056824433815552,esse fim de ano pegou TUDO pra dar errado,,anacruzzs
2019,1205921467134812160,meu celular decidiu não ligar mais do nada,,anacruzzs
2019,1205467481395154945,@ArielleGolin sei,,anacruzzs
2019,1205153360501968896,@ManuelaMaudet @vihsebin,,anacruzzs
2019,1205153304432578562,@ManuelaMaudet qq isso..,,anacruzzs
2019,1205147325078888449,"@gi_maielli sucesso, mudanças e paz (pqp finalmente)",,anacruzzs
2019,1204954210481188864,@nortonhilario1 @vihsebin só ela nao percebe,,anacruzzs
2019,1204862906850041856,@AliceTomazzetti princesa pink da alemanha,,anacruzzs
2019,1204504295783174144,@mirandakarolzi q issooooo,,anacruzzs
2019,1204433200463958017,@mirandakarolzi @revoltadinhafc rs,,anacruzzs
2019,1204432265809420288,podia fazer um solzin,,anacruzzs
2019,1204211373280026630,como q para de criar situação na cabeça e ficar mal por isso,,anacruzzs
2019,1203474226818236417,@ArielleGolin @rafaborges____ @LetciaMascaren1 kkkkkkkkkk totalmente vc,,anacruzzs
2019,1203453816131248128,@AliceTomazzetti as vezes eu fico pensando nisso tb (vc tá mais q inclusa só pra saber),,anacruzzs
2019,1203453701899345920,@AliceTomazzetti NÉ,,anacruzzs
2019,1203383671044132866,@vihsebin maior besteira que vc já escreveu,,anacruzzs
2019,1202740630356742145,@ArielleGolin 🧐🤨🤔,,anacruzzs
2019,1202740579488215043,@ArielleGolin https://t.co/VaRMCBdZhQ,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/ELD-LMVWkAAyzsZ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/ELD-LMVWkAAyzsZ.mp4', bitrate=0)])]",anacruzzs
2019,1202735495668813825,@ArielleGolin eu tb acho,,anacruzzs
2019,1202658242637242369,nao aguento mais esse sentimento de q tá tudo fora do lugar,,anacruzzs
2019,1201311431892836352,@fred_lopesT elegante,,anacruzzs
2019,1200905936992395264,@isabellacabraI assiste esse lomotif dnv pra ver quem é a deusa sddsss,,anacruzzs
2019,1200812602491854848,@isabellacabraI gataaaaa,,anacruzzs
2019,1199887963590664193,queria e queria mt,,anacruzzs
2019,1199734317360001024,@marav1lhosa @lau_buzatto @maapugin kkkkkkk,,anacruzzs
2019,1199470842004090888,@vihsebin sou assim todo tri desde o começo do ano passado,,anacruzzs
2019,1198794151493586952,@gucavalca kkkkkkkkkkkkkkkk te amo gustavo,,anacruzzs
2019,1198748380152901632,nem o que eu sei eu sabia nessa prova,,anacruzzs
2019,1198742394050613248,@vihsebin @judepaulla1 😍😍😍😍😍,,anacruzzs
2019,1198371331517112320,@LetciaMascaren1 ta sim,,anacruzzs
2019,1198264277787987974,@vihsebin ta vendo a gnt sabe química básica,,anacruzzs
2019,1198262742228066305,esse ano nao acaba nunca,,anacruzzs
2019,1198004354504183809,@enrico_saggio aceito por todos,,anacruzzs
2019,1197990921805148160,"interior culture é
fumar paiero: ok
fumar cigarro: mds q nojo para de fumar essa droga",,anacruzzs
2019,1197989259212394496,@AliceTomazzetti 🤮🤮🤮,,anacruzzs
2019,1197989103087828993,@isa_donatoni gataaaaa,,anacruzzs
2019,1197557411336331264,@SofiaAlonsoBra1 kkkkkkkkk,,anacruzzs
2019,1197326625194610688,@anabmigliati ele nao erra uma,,anacruzzs
2019,1197237632725598210,"@gih_fausto obg gii, acho q n fui tao mal assim kkkk",,anacruzzs
2019,1196967889171075073,pela primeira vez na vida sei mais química que gramática,,anacruzzs
2019,1196944714219577344,@LiaSchenk1 @vihsebin pqp q nojo,,anacruzzs
2019,1196936195244281857,@dogspanhol @AliceTomazzetti nao consigo ver essas coisas sem lembrar de vc,,anacruzzs
2019,1196936006869671937,@vihsebin q porra é essa,,anacruzzs
2019,1196579159939723264,@LetciaMascaren1 @lelispatricia vou amar obg,,anacruzzs
2019,1196551252353724417,@thaholmo mimimi,,anacruzzs
2019,1196187439620120579,@LetciaMascaren1 pq nao?,,anacruzzs
2019,1196187363493515265,@gucavalca obra de arte,,anacruzzs
2019,1196120093626949636,só queria um piercing no umbigo,,anacruzzs
2019,1196082903039565824,daqui a pouco vou ter que escrever na testa,,anacruzzs
2019,1195376652349399041,@yayatopica @vihsebin,,anacruzzs
2019,1195342546286862338,"eu não sei qq eu tinha na cabeça qnd fui escolher o vest mais fudido pra fazer esse ano, fuvest obg",,anacruzzs
2019,1194393064615424000,@mamattos77 🤬 eu né,,anacruzzs
2019,1194393021673955328,@LetciaMascaren1 trata de comprar,,anacruzzs
2019,1194387602935336962,@mamattos77 vc q n me abraça marcella,,anacruzzs
2019,1194386347663994880,@ArielleGolin na vdd ele vive 1hr ja falei q vc ta ai de passagem,,anacruzzs
2019,1194386236758265859,qq custa sb,,anacruzzs
2019,1192932402735308805,@AliceTomazzetti é só a democracia funcionando,,anacruzzs
2019,1192738303180787712,@EvelynTabaresP nao,,anacruzzs
2019,1192600712586379269,amo deixar td pra última hora achando q eu dou conta,,anacruzzs
2019,1192587665876623365,@AliceTomazzetti @Porrameuamig0 @ArielleGolin @vihsebin sim! Nada diferente de agora,,anacruzzs
2019,1191844732323991553,"tenho asma 
fonte: google",,anacruzzs
2019,1191843329111134208,@souzapetilli por onde vc tá assistindo fe?,,anacruzzs
2019,1191409825818775552,queria um ano sabático,,anacruzzs
2019,1191121232244224008,@thaholmo credo q perfeita,,anacruzzs
2019,1191034562320699396,@AliceTomazzetti mimimi,,anacruzzs
2019,1190658322090938373,sair de sao carlos aumenta a autoestima,,anacruzzs
2019,1190247472582594570,@Ale_fiochi @maapugin @nonxryder @isabellacabraI muuuito o alessandro,,anacruzzs
2019,1189943301698396160,@paulahebs kkkkkkkkkkk,,anacruzzs
2019,1189692723483332608,@AliceTomazzetti @mamattos77 cobertas de delírio,,anacruzzs
2019,1189658029161140224,@AliceTomazzetti eu juro que nao sei da onde vc tira isso kkkkk,,anacruzzs
2019,1189351011573469184,@maapugin simplesmente maravilhosa e dona do meu coração,,anacruzzs
2019,1189331252932960256,@vihsebin e meu maior orgulho,,anacruzzs
2019,1189320516659744769,@vihsebin eu te amooooo,,anacruzzs
2019,1189318034449731586,@gi_maielli pqpppp pensei q n tinha como ficar mais gata,,anacruzzs
2019,1189317931508916224,mds do céu será possível eu nao conseguir fazer absolutamente NADA bem,,anacruzzs
2019,1188601471790653440,perdi total a brisa,,anacruzzs
2019,1188594338491707394,@joaoreisse afff por isso q foi péssimo,,anacruzzs
2019,1188592746585579520,esse ano não teve feriado em dia de semana ou foi impressão minha?,,anacruzzs
2019,1188592269353521152,@isabellacabraI kkkkkkkk vai por mim é difícil pq minha mae é virginiana e eu sou simplesmente a pessoa mais bagunceira q existe,,anacruzzs
2019,1188542754021892102,@bella_pagnossim uma mania bem bizarra,,anacruzzs
2019,1188542513906356230,@mamattos77 e vai deixar o travis assim??,,anacruzzs
2019,1188542298646294529,amo quando meu pai fala um monte de merda pra mim dps volta a falar cmg como se nd tivesse acontecido,,anacruzzs
2019,1187934064189362177,@EvelynTabaresP te amo,,anacruzzs
2019,1187464062197612544,@Ale_fiochi 🤯🤔,,anacruzzs
2019,1186790667982381056,fui fazer a tarefa de quim e tá td certo to assustada,,anacruzzs
2019,1186089683689922561,ô caralho desisto,,anacruzzs
2019,1186087593231994884,@EvelynTabaresP NAAAAO,,anacruzzs
2019,1184916860174819329,"juro q a partir de hj eu vou ser organizada, nao da mais",,anacruzzs
2019,1184629418377072641,triste&amp;cansada,,anacruzzs
2019,1183828726930391041,@bela_bussadori menina do céu como q vc pd falar um absurdo desse?,,anacruzzs
2019,1183496684430602248,meu orgulho não é pequeno por essa mulher https://t.co/01ZPKHPZq3,,anacruzzs
2019,1183053164733456386,@vihsebin credo q mina gata do kct,,anacruzzs
2019,1182466923948335105,@giovana_pane na real q é quase impossível gi hahaha,,anacruzzs
2019,1182463515849842693,antes de fzr uma redação eu tenho 1milhao de ideias perfeitas ai chega na hora e eu simplesmente travo pra escrever qlqr coisa,,anacruzzs
2019,1182439900467081216,@LetciaMascaren1 kkkkkkkkkk amo vcs,,anacruzzs
2019,1181735491474993154,@juju_zuin jkkkkkkkkkkkkkk é meme n é possível,,anacruzzs
2019,1181597758786023424,to mt cansada disso,,anacruzzs
2019,1181375632371900416,@EvelynTabaresP 🤔🤔🥳,,anacruzzs
2019,1181375025615642625,@EvelynTabaresP quemmm?,,anacruzzs
2019,1181374901283938305,@EvelynTabaresP é quem eu to pensando? 🤔🤔,,anacruzzs
2019,1181374866823565314,@EvelynTabaresP kkkkkkk,,anacruzzs
2019,1181345407512842240,@vihsebin gata pra um caralho fdp,,anacruzzs
2019,1180981850258456577,@BiaKiehn sdds tapa sua linda 💖,,anacruzzs
2019,1180891142008778753,@cecicurado_ @teteantoniolli1 @maapugin já sb né to chorando,,anacruzzs
2019,1180890691372830720,@ArielleGolin @musadosmemes esquecia* 🥺,,anacruzzs
2019,1180890656627183617,@ArielleGolin @musadosmemes kkkkkkkkk eu sempre esqueço que eu deixo com vc,,anacruzzs
2019,1180867080037502977,@ana_possatto 🥰🥰 vc q é aninha,,anacruzzs
2019,1180866903969009665,@Luca_rruggiero QUE LINDOO,,anacruzzs
2019,1180710602127355904,queria ser gata e tatuada,,anacruzzs
2019,1180216827970031617,@AliceTomazzetti nao é possível,,anacruzzs
2019,1180216801386516480,@AliceTomazzetti q medonho,,anacruzzs
2019,1179534855392153600,@EvelynTabaresP rsrs 🥳🥳,,anacruzzs
2019,1179065307668856835,@ArielleGolin vc é tonta mas é muy gata,,anacruzzs
2019,1178779725038313473,@AliceTomazzetti @0800FABI @vihsebin processar por dizer a vdd?,,anacruzzs
2019,1178779671347027971,@ArielleGolin e ariei?,,anacruzzs
2019,1178779585883856897,@juborges24 mas esse é exclusivo seu,,anacruzzs
2019,1178779543890546689,@mirandakarolzi @polido_curuja esse é só pros de verdade mesmo,,anacruzzs
2019,1178754032619442177,@AliceTomazzetti @0800FABI @vihsebin vc está incluída no “todos de lá”,,anacruzzs
2019,1178753918211366914,@AliceTomazzetti mas só vc rs🤪,,anacruzzs
2019,1178725457535131648,@AliceTomazzetti kkkkkkkkk mas é,,anacruzzs
2019,1178721615401668610,esqueci do nacruz:😊😊😊😊,,anacruzzs
2019,1178721357992906752,"ana cruz:😭😭🤬🤬
ana:🤔🤔😐🤔
ana luísa:🙃🙂🙃🙂
aninha:🥰🥰🥰🥰 https://t.co/l0R9XdAT9L",,anacruzzs
2019,1178721050802167808,@alineeferrante o ano td foi assim mas agr n da mais pra suporta rs,,anacruzzs
2019,1178719460217311233,eu odeio ser consumida por raiva e estresse,,anacruzzs
2019,1178719234177867777,@AliceTomazzetti @0800FABI @vihsebin mas eu penso assim de tds menos da tia cleo,,anacruzzs
2019,1178448605109215232,@juliarileal GATAAAAAAA,,anacruzzs
2019,1177970025463980032,@AliceTomazzetti é o q eu te disse,,anacruzzs
2019,1177958495682990081,@vihsebin 🤯🤯🤯,,anacruzzs
2019,1177958415890620417,a paz interior de ficar sozinha em casa,,anacruzzs
